NormalizedDate,2024_French Senate election_FRFNN,2023_Spanish general election_IBEXIB,2023_Dutch general election_NLFIN,2023_Polish parliamentary election_BNKI,2023_Greek legislative election_FTATBNK,2023_Finnish parliamentary election_N3020PI,2023_Italian local elections_FTITLMS30,2023_Spanish local elections_IBEXIB,2023_Spanish regional elections_IBEXIB,2022_United States elections_NYK,2022_French presidential election_FRFNN,2022_French legislative election_FRFNN,2022_Swedish general election_SX3010GI,2022_Italian general election_FTITLMS30,2021_German federal election_CXPVX,2021_Norwegian parliamentary election_OFING,2021_Dutch general election_NLFIN,2020_United States presidential election_NYK,2020_United States Senate elections_NYK,2020_United States House of Representatives elections_NYK,2019_Spanish general election_IBEXIB_x,2019_Spanish general election_IBEXIB_y,2019_Portuguese legislative election_PTFIN,2019_Greek legislative election_FTATBNK,2019_Belgian federal election_BEFIN,2019_Danish general election_OMXC20,2019_Finnish parliamentary election_N3020PI,2019_Spanish general election_IBEXIB,2018_Swedish general election_SX3010GI,2018_Italian general election_FTITLMS30,2017_German federal election_CXPVX,2017_French presidential election_FRFNN,2017_French legislative election_FRFNN,2017_United Kingdom general election_TRINMX302020,2017_Dutch general election_NLFIN,2016_United States presidential election_NYK,2016_United States Senate elections_NYK,2016_United States House of Representatives elections_NYK,2016_Spanish general election_IBEXIB,2016_United Kingdom Brexit_TRINMX302020,2015_Portuguese legislative election_PTFIN,2015_Spanish general election_IBEXIB,2015_United Kingdom general election_TRINMX302020,2014_Swedish general election_SX3010GI,2014_Belgian federal election_BEFIN,2013_German federal election_CXPVX,2013_Italian general election_FTITLMS30,2013_Norwegian parliamentary election_OFING,2024_French Senate election_FRFNN_volatility,2023_Spanish general election_IBEXIB_volatility,2023_Dutch general election_NLFIN_volatility,2023_Polish parliamentary election_BNKI_volatility,2023_Greek legislative election_FTATBNK_volatility,2023_Finnish parliamentary election_N3020PI_volatility,2023_Italian local elections_FTITLMS30_volatility,2023_Spanish local elections_IBEXIB_volatility,2023_Spanish regional elections_IBEXIB_volatility,2022_United States elections_NYK_volatility,2022_French presidential election_FRFNN_volatility,2022_French legislative election_FRFNN_volatility,2022_Swedish general election_SX3010GI_volatility,2022_Italian general election_FTITLMS30_volatility,2021_German federal election_CXPVX_volatility,2021_Norwegian parliamentary election_OFING_volatility,2021_Dutch general election_NLFIN_volatility,2020_United States presidential election_NYK_volatility,2020_United States Senate elections_NYK_volatility,2020_United States House of Representatives elections_NYK_volatility,2019_Spanish general election_IBEXIB_x_volatility,2019_Spanish general election_IBEXIB_y_volatility,2019_Portuguese legislative election_PTFIN_volatility,2019_Greek legislative election_FTATBNK_volatility,2019_Belgian federal election_BEFIN_volatility,2019_Danish general election_OMXC20_volatility,2019_Finnish parliamentary election_N3020PI_volatility,2019_Spanish general election_IBEXIB_volatility,2018_Swedish general election_SX3010GI_volatility,2018_Italian general election_FTITLMS30_volatility,2017_German federal election_CXPVX_volatility,2017_French presidential election_FRFNN_volatility,2017_French legislative election_FRFNN_volatility,2017_United Kingdom general election_TRINMX302020_volatility,2017_Dutch general election_NLFIN_volatility,2016_United States presidential election_NYK_volatility,2016_United States Senate elections_NYK_volatility,2016_United States House of Representatives elections_NYK_volatility,2016_Spanish general election_IBEXIB_volatility,2016_United Kingdom Brexit_TRINMX302020_volatility,2015_Portuguese legislative election_PTFIN_volatility,2015_Spanish general election_IBEXIB_volatility,2015_United Kingdom general election_TRINMX302020_volatility,2014_Swedish general election_SX3010GI_volatility,2014_Belgian federal election_BEFIN_volatility,2013_German federal election_CXPVX_volatility,2013_Italian general election_FTITLMS30_volatility,2013_Norwegian parliamentary election_OFING_volatility
1970-01-01 00:00:00.000000069,0.5793606281547954,0.9682403433476392,0.9543823086719933,0.9632674872950748,0.9601658640984488,0.3797173598843743,0.6841953904934059,0.6186144156752974,0.6186144156752974,0.8643911938118675,0.1770066482892817,0.4740683229813665,0.921892226537985,0.8956291227421244,0.1005809900069713,0.8650822852555525,0.8799760749651097,0.9557254258157188,0.9557254258157188,0.9557254258157188,0.3820704375667028,0.705521472392638,0.2450851900393184,0.8196184235883602,0.3557046979865774,0.5517104741777832,0.8227269263013489,0.3820704375667028,0.2747920665387075,0.9255285835963726,0.62122947689958,0.7948880172086545,0.80930910099889,0.9542534306404798,0.7097465641154952,0.9112443198298364,0.9112443198298364,0.9112443198298364,0.5027349577324713,0.8937659625068505,0.2032218091697646,0.1772291820191596,0.6540044622249571,0.7968438792707218,0.0,0.9006503173235128,0.6362345793402868,0.8876425676312568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000070,0.5793606281547954,0.9682403433476392,0.9968739145536648,0.9632674872950748,0.9601658640984488,0.3797173598843743,0.6246251181134709,0.6186144156752974,0.6186144156752974,0.8484340347271052,0.1770066482892817,0.4740683229813665,0.921892226537985,0.8956291227421244,0.1005809900069713,0.9057566229595928,0.853259786003855,0.9898419864559814,0.9898419864559814,0.9898419864559814,0.3820704375667028,0.705521472392638,0.2450851900393184,0.8196184235883602,0.3557046979865774,0.3416985867124538,0.8227269263013489,0.3820704375667028,0.2747920665387075,0.9255285835963726,0.62122947689958,0.7948880172086545,0.80930910099889,0.9221730677111208,0.7116378766864205,0.827226143285314,0.827226143285314,0.827226143285314,0.5027349577324713,0.936553235929729,0.2032218091697646,0.1772291820191596,0.7338244345283884,0.7968438792707218,0.0,0.9006503173235128,0.6362345793402868,0.8876425676312568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000071,0.5793606281547954,0.9304721030042916,0.8258654625448656,0.9632674872950748,0.9383092562867844,0.3522563031957605,0.6246251181134709,0.6473058082575228,0.6473058082575228,0.7743819981608697,0.2013620885357549,0.3801242236024841,0.8901741947521075,0.8764564453486219,0.1362305368347662,0.9218791811613594,0.903502359274274,0.9900985019495172,0.9900985019495172,0.9900985019495172,0.290288153681964,0.6646216768916154,0.2526212319790299,0.8727307766428986,0.2248746920397581,0.3934751023642841,0.7749790412316143,0.290288153681964,0.2391501386223077,0.9214984468159731,0.706300114547537,0.9060483360749082,0.7357796892341839,0.890628081940883,0.6994073887277769,0.850333558928744,0.850333558928744,0.850333558928744,0.5101939333664842,0.9896599145908944,0.1942998760842628,0.2210759027266028,0.775157716571781,0.9031714417036923,0.0340474368783489,0.903784376713939,0.6181070312913641,0.9360919973607316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000072,0.5793606281547954,0.9141630901287554,0.8372119949056391,0.9632674872950748,0.9167201712145536,0.4115745945077891,0.6246251181134709,0.5514345696291111,0.5514345696291111,0.736138908422134,0.2278579536241284,0.3864906832298133,0.9247078379157694,0.8579002527587696,0.1884266790611201,0.8528565694407279,0.927493852595202,1.0,1.0,1.0,0.2475987193169694,0.6124744376278122,0.2346002621231978,0.8312969743688573,0.179763826352901,0.6234315149914134,0.7842390061733102,0.2475987193169694,0.102500533162722,0.9398798787514404,0.8036273386788849,0.8959255978742248,0.7655382907880136,0.890628081940883,0.7011726137939727,0.8142705211253985,0.8142705211253985,0.8142705211253985,0.4579811039283937,0.9896599145908944,0.2530359355638165,0.2468680913780398,0.775157716571781,0.9726520606710592,0.0070772762050498,0.8262947582856698,0.7225439455710274,0.9322744839287396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000073,0.5793606281547954,0.8626609442060086,0.8372119949056391,1.0,0.8813001605136439,0.3578769873133135,0.62466620105994,0.5885234429671093,0.5885234429671093,0.8135446529994047,0.2101832333387382,0.3759834368530019,0.9640415896331228,0.863140373589791,0.1284452707413433,0.8799672196949417,0.927493852595202,0.9469525959367938,0.9469525959367938,0.9469525959367938,0.2753468516542162,0.5674846625766871,0.242791612057667,0.8621699749470033,0.1855407357063965,0.6234315149914134,0.7694916545994976,0.2753468516542162,0.1298251226274266,0.7860676887619624,0.8303169148529972,0.9012400354295836,0.7217674805771364,0.890628081940883,0.7011726137939727,0.8494634052015858,0.8494634052015858,0.8494634052015858,0.493784186971656,0.9896599145908944,0.2649318463444857,0.3548268238761973,0.775157716571781,0.9000689443848632,0.0323259372609038,0.7617331348429055,0.7403306507121298,0.9062588368366482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000074,0.5793606281547954,0.8952789699570811,0.8372119949056391,0.9690743195159828,0.9154093097913324,0.3766661313634172,0.6950002054147318,0.7025892232330301,0.7025892232330301,0.8135446529994047,0.1375385114318144,0.3769151138716358,0.9521515680919992,0.856143271068368,0.133139669997676,0.6814289537061814,0.927493852595202,0.9469525959367938,0.9469525959367938,0.9469525959367938,0.2934898612593382,0.5449897750511248,0.2742463958060288,0.9053382154557716,0.2604706482032112,0.6234315149914134,0.7439981708711231,0.2934898612593382,0.1094849648112608,0.7498966631594772,0.8610920198549061,0.9211691762621788,0.7338374028856824,0.8741300121164304,0.7011726137939727,0.8494634052015858,0.8494634052015858,0.8494634052015858,0.5519641969169571,0.9655881957584972,0.2619578686493187,0.3607221812822402,0.8050084628404368,0.9889305959859052,0.0812930374904359,0.716994437044582,0.6902300524170063,0.8841549627674619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000075,0.5793606281547954,0.9682403433476392,0.7995831886071559,0.9552384504884884,0.9594970572498666,0.3928055243295325,0.7055585226572447,0.6822953114065782,0.6822953114065782,0.8135446529994047,0.1981514512729042,0.3240165631469979,0.9409400071238356,0.8700450033906664,0.1266325819195905,0.6814289537061814,0.9207150927095104,0.9469525959367938,0.9469525959367938,0.9469525959367938,0.2796157950907154,0.4928425357873209,0.27391874180865,0.94114472923492,0.1689745985897544,0.6081098930128113,0.7553159057998625,0.2796157950907154,0.1488856899125611,0.6376478029961421,0.8900343642611686,0.9224345185372644,0.7105299667036624,0.7524303305249512,0.7036943638885389,0.8494634052015858,0.8494634052015858,0.8494634052015858,0.5435106911984089,0.9363360941361378,0.3100371747211897,0.3725128960943254,0.7232074165256196,0.9172284357285126,0.0103289977046686,0.7844550654234899,0.7519126912691266,0.9215760203600716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000076,0.5793606281547954,0.9682403433476392,0.8064142642121117,0.9552384504884884,0.9594970572498666,0.3928055243295325,0.792366788546074,0.6822953114065782,0.6822953114065782,0.8522745713203872,0.1981514512729042,0.3240165631469979,0.9409400071238356,0.8700450033906664,0.1266325819195905,0.6814289537061814,0.9661062005715432,0.9469525959367938,0.9469525959367938,0.9469525959367938,0.2796157950907154,0.4928425357873209,0.27391874180865,0.94114472923492,0.1689745985897544,0.6205256901334022,0.7553159057998625,0.2796157950907154,0.1488856899125611,0.6376478029961421,0.8900343642611686,0.9224345185372644,0.7105299667036624,0.7460762489785563,0.6398940864960277,0.8409552354249251,0.8409552354249251,0.8409552354249251,0.5435106911984089,0.935860450207319,0.3100371747211897,0.3725128960943254,0.6647176488690574,0.9172284357285126,0.0103289977046686,0.7844550654234899,0.7519126912691266,0.9215760203600716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000077,0.5793606281547954,0.9682403433476392,0.7508394118328126,0.9552384504884884,0.9594970572498666,0.3928055243295325,0.832956739657368,0.6822953114065782,0.6822953114065782,0.8593606317953156,0.1981514512729042,0.3240165631469979,0.9409400071238356,0.8700450033906664,0.1266325819195905,0.7080880385335824,0.9863095633681136,0.955468910322183,0.955468910322183,0.955468910322183,0.2796157950907154,0.4928425357873209,0.27391874180865,0.94114472923492,0.1689745985897544,0.8393871351208549,0.7553159057998625,0.2796157950907154,0.1488856899125611,0.6376478029961421,0.8900343642611686,0.9224345185372644,0.7105299667036624,0.7927245061850141,0.6190896482158617,0.9008024751039349,0.9008024751039349,0.9008024751039349,0.5435106911984089,1.0,0.3100371747211897,0.3725128960943254,0.6209993845206951,0.9172284357285126,0.0103289977046686,0.7844550654234899,0.7519126912691266,0.9215760203600716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000078,0.5793606281547954,0.8240343347639485,0.7589440778047941,0.9552384504884884,0.9556447298020332,0.1821503131524004,0.832956739657368,0.6885934219734079,0.6885934219734079,0.8802401687672411,0.185244040862656,0.3212215320910969,0.9076445545058266,0.8780901300782936,0.1145944689751335,0.6499029970564618,1.0,0.97758054586497,0.97758054586497,0.97758054586497,0.2742796157950911,0.4100204498977507,0.2591743119266054,0.873925611871266,0.0982074590094295,0.8463875313696988,0.8359881106622972,0.2742796157950911,0.2371774365536369,0.4983810561651385,0.8886597938144327,0.9343920030368216,0.6888179800221974,0.8302290850686129,0.6720464002017403,0.988011215314706,0.988011215314706,0.988011215314706,0.4694181999005472,0.9401826059083254,0.2741016109045849,0.3500368459837878,0.5554123711340214,0.839589397885706,0.2285768936495796,0.7771683773407502,0.7081789061259065,0.9320859647469132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000079,0.5793606281547954,0.9596566523605148,0.7933310177144852,0.9058208532736512,0.9319957196361696,0.1220290669664364,0.832956739657368,0.6494051784464658,0.6494051784464658,0.9187537188294472,0.1977947137992541,0.3559006211180123,0.938718048747392,0.935084150175698,0.0669068092028816,0.7229729729729725,0.9338074034691306,0.9476195362199876,0.9476195362199876,0.9476195362199876,0.3479188900747066,0.4826175869120652,0.2519659239842726,0.9428791674696472,0.1360971880044175,0.8363492273147525,0.9040088407895736,0.3479188900747066,0.3333066751972708,0.5471654391502583,0.8730813287514319,0.9109199038339868,0.611542730299667,0.8302290850686129,0.6895725633589713,0.9987431112829932,0.9987431112829932,0.9987431112829932,0.3993038289408256,0.9401826059083254,0.3090458488228005,0.3492999263080323,0.5554123711340214,0.8649839129768653,0.1857306809487379,0.7479432735250336,0.7353536824270657,0.9196436987463475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000080,0.5793606281547954,1.0,0.7933310177144852,0.9276354949563894,0.9243713215623328,0.0703789947004977,0.9251879544800952,0.6305108467459757,0.6305108467459757,0.9327094715205272,0.1592346359656235,0.3536749482401657,0.954729718269247,0.9173293878305898,0.0448059493376708,0.7124866202836495,0.9338074034691306,0.9132977631848964,0.9132977631848964,0.9132977631848964,0.2155816435432234,0.5899795501022493,0.2519659239842726,0.908652919637695,0.0259111375414149,0.8363492273147525,0.9719533572136282,0.2155816435432234,0.3167786308381317,0.4766490054611955,0.8465063001145474,0.9512210552954572,0.6247918978912317,0.8302290850686129,0.6895725633589713,0.959972928550711,0.959972928550711,0.959972928550711,0.3689706613625062,0.9401826059083254,0.3216852540272616,0.3352984524686809,0.5554123711340214,0.9629998467902564,0.2846212700841616,0.675154744182402,0.7989225393127544,0.9747855594306724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000081,0.5793606281547954,0.9871244635193132,0.7933310177144852,0.9199133340211586,0.9205189941145002,0.062148707242653,0.8594963230762911,0.636109167249825,0.636109167249825,0.9327094715205272,0.095670504297065,0.3067287784679088,1.0,0.7665063806177178,0.0679061120148729,0.7085897778967082,0.9338074034691306,0.9132977631848964,0.9132977631848964,0.9132977631848964,0.1515474919957314,0.5869120654396731,0.2519659239842726,0.932857968780112,0.0,0.8363492273147525,0.9979803368645692,0.1515474919957314,0.3524205587545327,0.4285566661656396,0.8151202749140891,1.0,0.687916204217536,0.8302290850686129,0.6895725633589713,0.959972928550711,0.959972928550711,0.959972928550711,0.3764296369965191,0.882050645738334,0.3187112763320942,0.3758290346352247,0.3843283582089555,0.8356442469741081,0.2436878347360365,0.6229726553318184,0.828807513104251,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000082,0.5793606281547954,0.8944206008583685,0.8875767048743786,0.902257389491618,0.8383895131086145,0.062148707242653,0.8383796885912652,0.6291112666200139,0.6291112666200139,0.9327094715205272,0.0920058375222961,0.4172360248447204,0.953067489865495,0.8242710067196843,0.1245874970950492,0.7085897778967082,0.9243703063733636,0.9132977631848964,0.9132977631848964,0.9132977631848964,0.056563500533618,0.4672801635991818,0.2352555701179554,0.9653497783773366,0.1133293687876979,0.7066437722889971,0.9189467266214466,0.056563500533618,0.3397312859884839,0.3154372714063831,0.8614738449789998,0.9638744780463112,0.7063679245283023,0.7491053565893647,0.6311940486697771,0.959972928550711,0.959972928550711,0.959972928550711,0.3257086026852315,0.8848838291404287,0.3187112763320942,0.5434782608695653,0.4517041083243573,1.0,0.2125095638867634,0.5726710021154904,0.8552344205008733,0.9487227825431238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000083,0.5793606281547954,0.8944206008583685,0.8456640037049911,0.902257389491618,0.8383895131086145,0.062148707242653,0.7122550429316785,0.6291112666200139,0.6291112666200139,0.8925731595174986,0.0920058375222961,0.4172360248447204,0.953067489865495,0.8242710067196843,0.1245874970950492,0.7085897778967082,0.9086196584036684,0.8891853067925303,0.8891853067925303,0.8891853067925303,0.056563500533618,0.4672801635991818,0.2352555701179554,0.9653497783773366,0.1133293687876979,0.7853652093514728,0.9189467266214466,0.056563500533618,0.3397312859884839,0.3154372714063831,0.8614738449789998,0.9638744780463112,0.7063679245283023,0.7366085265857019,0.5595763459841125,0.9061200812143476,0.9061200812143476,0.9061200812143476,0.3257086026852315,0.8924114113182573,0.3187112763320942,0.5434782608695653,0.5080396984151413,1.0,0.2125095638867634,0.5726710021154904,0.8552344205008733,0.9487227825431238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000084,0.5793606281547954,0.8944206008583685,0.8852610860252407,0.902257389491618,0.8383895131086145,0.062148707242653,0.7878887473809617,0.6291112666200139,0.6291112666200139,0.9611078054849346,0.0920058375222961,0.4172360248447204,0.953067489865495,0.8242710067196843,0.1245874970950492,0.7074023280706445,0.8876187944440754,0.8758465011286682,0.8758465011286682,0.8758465011286682,0.056563500533618,0.4672801635991818,0.2352555701179554,0.9653497783773366,0.1133293687876979,0.7226258090080572,0.9189467266214466,0.056563500533618,0.3397312859884839,0.3154372714063831,0.8614738449789998,0.9638744780463112,0.7063679245283023,0.8033897827495843,0.6583028621863573,0.8888136904186407,0.8888136904186407,0.8888136904186407,0.3257086026852315,0.9141876311898338,0.3187112763320942,0.5434782608695653,0.5095976304046772,1.0,0.2125095638867634,0.5726710021154904,0.8552344205008733,0.9487227825431238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000085,0.5793606281547954,0.9459227467811152,0.9414148431168236,0.9432200273542805,0.804842161583735,0.0498032760558855,0.7878887473809617,0.6417074877536735,0.6417074877536735,0.9761994915345918,0.0905140262688502,0.344151138716356,0.970486965076242,0.8062388262129337,0.0,0.776157345464276,0.8879510865953353,0.7520008208495791,0.7520008208495791,0.7520008208495791,0.0,0.483640081799591,0.2463958060288334,0.9708999807284644,0.1349927788633081,0.7327961960110948,1.0,0.0,0.3598048624440187,0.1741507590560648,1.0,0.950904719726686,0.6760543840177584,0.8242554030826446,0.7082335140587558,0.886106545489703,0.886106545489703,0.886106545489703,0.3291894579811039,0.9086660255813712,0.2899628252788105,0.5677966101694912,0.6174026773349746,0.9739543434962464,0.3184774292272391,0.6884744965917104,0.8463658865886587,0.9703553586577436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000086,0.5793606281547954,0.9536480686695272,0.96781289799699,0.9486273918460968,0.804842161583735,0.0,0.7878887473809617,0.65850244926522,0.65850244926522,1.0,0.0,0.3655279503105589,0.8800481707006805,0.8796929905677822,0.069811759237741,0.7414871554723037,0.9191200903834654,0.8192078801559607,0.8192078801559607,0.8192078801559607,0.1718249733191036,0.6063394683026585,0.2477064220183485,0.9444979764887262,0.1012658227848098,0.8049134856690005,0.972715494245866,0.1718249733191036,0.2749786734911498,0.0,0.9667812142038944,0.8870049348348727,0.6018312985571588,0.8242554030826446,0.8191905182196442,0.8836894518031517,0.8836894518031517,0.8836894518031517,0.308304326205868,0.9086660255813712,0.2614622057001239,0.4797347089167278,0.6174026773349746,0.95246667688065,0.3919280795715374,0.6653608085873224,0.7922181924074756,0.9299179941559054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000087,0.5793606281547954,0.8978540772532181,0.96781289799699,0.9052282653841373,0.8055109684323172,0.0717239441143408,0.8153732385686696,0.6130160951714481,0.6130160951714481,0.9743603613349914,0.0099237879033563,0.3545031055900621,0.8434791458181383,0.9348992047346032,0.0629095979549145,0.6917146106502536,0.9191200903834654,0.737020316027088,0.737020316027088,0.737020316027088,0.1664887940234793,0.754601226993865,0.2477064220183485,0.7583349392946617,0.146631552119616,0.8049134856690005,0.9613977593171266,0.1664887940234793,0.2066272126252938,0.0861296908662756,0.8887361588392513,0.9060483360749082,0.6143867924528299,0.8242554030826446,0.8191905182196442,1.0,1.0,1.0,0.3898557931377426,0.9086660255813712,0.2101610904584883,0.4498894620486364,0.6174026773349746,0.96637046116133,0.3444912012241767,0.6842435164146355,0.8395027002700269,0.8825525497219344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000088,0.5793606281547954,0.9133047210300428,0.96781289799699,0.8448398557683409,0.8094435527019801,0.0664846635619076,0.8426112320775645,0.643107067879636,0.643107067879636,0.9743603613349914,0.0627209340035674,0.4237060041407867,0.8605763522567298,0.9036126009493864,0.1003950732047405,0.7010469628043886,0.9191200903834654,0.737020316027088,0.737020316027088,0.737020316027088,0.1483457844183561,0.8599182004089975,0.3204456094364349,0.6560416265176335,0.1730524169569282,0.8049134856690005,0.9360948098468104,0.1483457844183561,0.0437193431435276,0.0998954105917131,0.874074074074074,0.889409085157535,0.5978773584905658,0.7508101101749829,0.8191905182196442,1.0,1.0,1.0,0.4271506713078073,0.9493129013245654,0.2193308550185872,0.448047162859248,0.6104016002461911,0.958595066646239,0.5047819433817893,0.8056099663088611,0.6889725737279605,0.8497030822886229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000089,0.5793606281547954,0.8429184549356218,0.96781289799699,0.8881543268175123,0.7535045478865706,0.1671952786253412,0.9350067786861672,0.6347095871238625,0.6347095871238625,0.9743603613349914,0.0980703745743473,0.5026915113871635,0.909561205624438,0.9087602490598607,0.1003950732047405,0.7010469628043886,0.9289559380607434,0.737020316027088,0.737020316027088,0.737020316027088,0.0213447171824973,0.9294478527607364,0.2667103538663172,0.6501830795914435,0.1009260045875456,0.95205388984282,0.9645225211493028,0.0213447171824973,0.1476860737897209,0.2273191292148901,0.8630393279877812,0.8312033405036059,0.6384572697003329,0.6911860012961758,0.7421510528306641,1.0,1.0,1.0,0.3530581800099456,0.9300286420365832,0.2193308550185872,0.4771554900515844,0.637713494383752,0.8048873908380579,0.4749426166794185,0.9335579409229804,0.6578764494096466,0.8240173437647285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-01-01 00:00:00.000000090,0.5793606281547954,0.8429184549356218,0.9959476670140104,0.8881543268175123,0.7535045478865706,0.1671952786253412,1.0,0.6347095871238625,0.6347095871238625,0.945258830529561,0.0980703745743473,0.5026915113871635,0.909561205624438,0.9087602490598607,0.1003950732047405,0.7010469628043886,0.9266963514321792,0.805920377590806,0.805920377590806,0.805920377590806,0.0213447171824973,0.9294478527607364,0.2667103538663172,0.6501830795914435,0.1009260045875456,1.0,0.9645225211493028,0.0213447171824973,0.1476860737897209,0.2273191292148901,0.8630393279877812,0.8312033405036059,0.6384572697003329,0.640621037504578,0.7479510780481655,0.9687711495697572,0.9687711495697572,0.9687711495697572,0.3530581800099456,0.9688866830040016,0.2193308550185872,0.4771554900515844,0.6659101400215421,0.8048873908380579,0.4749426166794185,0.9335579409229804,0.6578764494096466,0.8240173437647285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
