"Date","Price","Open","High","Low","Vol.","Change %"
"03/11/2016","677.79","677.79","677.79","677.79","","3.68%"
"03/10/2016","653.75","653.75","653.75","653.75","","-0.26%"
"03/09/2016","655.46","655.46","655.46","655.46","","0.04%"
"03/08/2016","655.21","655.21","655.21","655.21","","-0.61%"
"03/07/2016","659.26","659.26","659.26","659.26","","-1.48%"
"03/04/2016","669.19","669.19","669.19","669.19","","0.22%"
"03/03/2016","667.73","667.73","667.73","667.73","","-0.64%"
"03/02/2016","672.01","672.01","672.01","672.01","","1.75%"
"03/01/2016","660.42","660.42","660.42","660.42","","2.27%"
"02/29/2016","645.78","645.78","645.78","645.78","","0.52%"
"02/26/2016","642.47","642.47","642.47","642.47","","2.29%"
"02/25/2016","628.09","628.09","628.09","628.09","","2.13%"
"02/24/2016","615.02","615.02","615.02","615.02","","-1.72%"
"02/23/2016","625.80","625.80","625.80","625.80","","-1.23%"
"02/22/2016","633.57","633.57","633.57","633.57","","2.20%"
"02/19/2016","619.95","619.95","619.95","619.95","","-0.56%"
"02/18/2016","623.44","623.44","623.44","623.44","","-2.16%"
"02/17/2016","637.20","637.20","637.20","637.20","","2.62%"
"02/16/2016","620.96","620.96","620.96","620.96","","-0.42%"
"02/15/2016","623.57","623.57","623.57","623.57","","3.84%"
"02/12/2016","600.49","600.49","600.49","600.49","","3.23%"
"02/11/2016","581.69","581.69","581.69","581.69","","-4.06%"
"02/10/2016","606.30","606.30","606.30","606.30","","3.35%"
"02/09/2016","586.67","586.67","586.67","586.67","","-3.07%"
"02/08/2016","605.25","605.25","605.25","605.25","","-4.55%"
"02/05/2016","634.13","634.13","634.13","634.13","","-1.23%"
"02/04/2016","642.02","642.02","642.02","642.02","","3.36%"
"02/03/2016","621.17","621.17","621.17","621.17","","-2.26%"
"02/02/2016","635.56","635.56","635.56","635.56","","-2.64%"
"02/01/2016","652.81","652.81","652.81","652.81","","-0.78%"
"01/29/2016","657.92","657.92","657.92","657.92","","2.99%"
"01/28/2016","638.83","638.83","638.83","638.83","","-2.22%"
"01/27/2016","653.31","653.31","653.31","653.31","","-0.86%"
"01/26/2016","659.00","659.00","659.00","659.00","","0.48%"
"01/25/2016","655.83","655.83","655.83","655.83","","-1.49%"
"01/22/2016","665.72","665.72","665.72","665.72","","2.76%"
"01/21/2016","647.85","647.85","647.85","647.85","","1.35%"
"01/20/2016","639.22","639.22","639.22","639.22","","-3.01%"
"01/19/2016","659.04","659.04","659.04","659.04","","0.82%"
"01/18/2016","653.66","653.66","653.66","653.66","","-1.87%"
"01/15/2016","666.13","666.13","666.13","666.13","","-2.46%"
"01/14/2016","682.92","682.92","682.92","682.92","","-1.98%"
"01/13/2016","696.71","696.71","696.71","696.71","","0.13%"
"01/12/2016","695.78","695.78","695.78","695.78","","0.89%"
"01/11/2016","689.66","689.66","689.66","689.66","","-0.19%"
"01/08/2016","690.98","690.98","690.98","690.98","","-1.68%"
"01/07/2016","702.82","702.82","702.82","702.82","","-2.24%"
"01/06/2016","718.93","718.93","718.93","718.93","","-1.13%"
"01/05/2016","727.13","727.13","727.13","727.13","","0.04%"
"01/04/2016","726.82","726.82","726.82","726.82","","-1.56%"
"12/31/2015","738.31","738.31","738.31","738.31","","-0.78%"
"12/30/2015","744.11","744.11","744.11","744.11","","-0.27%"
"12/29/2015","746.13","746.13","746.13","746.13","","1.43%"
"12/28/2015","735.59","735.59","735.59","735.59","","-0.23%"
"12/24/2015","737.32","737.32","737.32","737.32","","0.04%"
"12/23/2015","737.02","737.02","737.02","737.02","","1.71%"
"12/22/2015","724.61","724.61","724.61","724.61","","0.39%"
"12/21/2015","721.76","721.76","721.76","721.76","","-1.15%"
"12/18/2015","730.19","730.19","730.19","730.19","","-0.29%"
"12/17/2015","732.32","732.32","732.32","732.32","","1.81%"
"12/16/2015","719.31","719.31","719.31","719.31","","0.26%"
"12/15/2015","717.48","717.48","717.48","717.48","","2.96%"
"12/14/2015","696.85","696.85","696.85","696.85","","-1.16%"
"12/11/2015","705.05","705.05","705.05","705.05","","-0.64%"
"12/10/2015","709.56","709.56","709.56","709.56","","-0.79%"
"12/09/2015","715.18","715.18","715.18","715.18","","-0.22%"
"12/08/2015","716.76","716.76","716.76","716.76","","-1.88%"
"12/07/2015","730.50","730.50","730.50","730.50","","-0.01%"
"12/04/2015","730.55","730.55","730.55","730.55","","0.17%"
"12/03/2015","729.29","729.29","729.29","729.29","","-1.32%"
"12/02/2015","739.01","739.01","739.01","739.01","","-0.52%"
"12/01/2015","742.88","742.88","742.88","742.88","","-0.07%"
"11/30/2015","743.40","743.40","743.40","743.40","","-0.55%"
"11/27/2015","747.52","747.52","747.52","747.52","","0.93%"
"11/26/2015","740.60","740.60","740.60","740.60","","0.72%"
"11/25/2015","735.33","735.33","735.33","735.33","","0.21%"
"11/24/2015","733.81","733.81","733.81","733.81","","-0.38%"
"11/23/2015","736.60","736.60","736.60","736.60","","-0.51%"
"11/20/2015","740.34","740.34","740.34","740.34","","-0.84%"
"11/19/2015","746.63","746.63","746.63","746.63","","0.46%"
"11/18/2015","743.24","743.24","743.24","743.24","","-0.40%"
"11/17/2015","746.23","746.23","746.23","746.23","","0.87%"
"11/16/2015","739.78","739.78","739.78","739.78","","0.30%"
"11/13/2015","737.59","737.59","737.59","737.59","","-0.71%"
"11/12/2015","742.90","742.90","742.90","742.90","","-1.46%"
"11/11/2015","753.91","753.91","753.91","753.91","","0.51%"
"11/10/2015","750.06","750.06","750.06","750.06","","0.07%"
"11/09/2015","749.51","749.51","749.51","749.51","","-0.70%"
"11/06/2015","754.82","754.82","754.82","754.82","","2.76%"
"11/05/2015","734.57","734.57","734.57","734.57","","-0.74%"
"11/04/2015","740.06","740.06","740.06","740.06","","0.40%"
"11/03/2015","737.09","737.09","737.09","737.09","","-1.06%"
"11/02/2015","744.98","744.98","744.98","744.98","","0.84%"
"10/30/2015","738.74","738.74","738.74","738.74","","-0.03%"
"10/29/2015","738.98","738.98","738.98","738.98","","-0.68%"
"10/28/2015","744.02","744.02","744.02","744.02","","1.01%"
"10/27/2015","736.58","736.58","736.58","736.58","","-0.12%"
"10/26/2015","737.49","737.49","737.49","737.49","","0.62%"
"10/23/2015","732.96","732.96","732.96","732.96","","1.41%"
"10/22/2015","722.79","722.79","722.79","722.79","","0.20%"
"10/21/2015","721.35","721.35","721.35","721.35","","-0.05%"
"10/20/2015","721.70","721.70","721.70","721.70","","-0.61%"
"10/19/2015","726.16","726.16","726.16","726.16","","0.40%"
"10/16/2015","723.27","723.27","723.27","723.27","","1.22%"
"10/15/2015","714.58","714.58","714.58","714.58","","1.06%"
"10/14/2015","707.09","707.09","707.09","707.09","","-0.30%"
"10/13/2015","709.23","709.23","709.23","709.23","","-0.17%"
"10/12/2015","710.46","710.46","710.46","710.46","","-1.08%"
"10/09/2015","718.24","718.24","718.24","718.24","","-0.58%"
"10/08/2015","722.40","722.40","722.40","722.40","","-1.20%"
"10/07/2015","731.14","731.14","731.14","731.14","","-0.44%"
"10/06/2015","734.36","734.36","734.36","734.36","","0.39%"
"10/05/2015","731.48","731.48","731.48","731.48","","2.83%"
"10/02/2015","711.32","711.32","711.32","711.32","","-0.02%"
"10/01/2015","711.48","711.48","711.48","711.48","","0.30%"
"09/30/2015","709.38","709.38","709.38","709.38","","1.49%"
"09/29/2015","698.97","698.97","698.97","698.97","","-0.49%"
"09/28/2015","702.44","702.44","702.44","702.44","","-2.12%"
"09/25/2015","717.69","717.69","717.69","717.69","","2.90%"
"09/24/2015","697.43","697.43","697.43","697.43","","-1.13%"
"09/23/2015","705.37","705.37","705.37","705.37","","-0.09%"
"09/22/2015","706.02","706.02","706.02","706.02","","-2.53%"
"09/21/2015","724.35","724.35","724.35","724.35","","1.06%"
"09/18/2015","716.73","716.73","716.73","716.73","","-2.57%"
"09/17/2015","735.66","735.66","735.66","735.66","","0.15%"
"09/16/2015","734.58","734.58","734.58","734.58","","0.03%"
"09/15/2015","734.36","734.36","734.36","734.36","","1.24%"
"09/14/2015","725.35","725.35","725.35","725.35","","-0.97%"
"09/11/2015","732.48","732.48","732.48","732.48","","-1.02%"
"09/10/2015","740.04","740.04","740.04","740.04","","-0.70%"
"09/09/2015","745.27","745.27","745.27","745.27","","1.33%"
"09/08/2015","735.50","735.50","735.50","735.50","","1.07%"
"09/07/2015","727.72","727.72","727.72","727.72","","0.72%"
"09/04/2015","722.50","722.50","722.50","722.50","","-2.41%"
"09/03/2015","740.35","740.35","740.35","740.35","","1.59%"
"09/02/2015","728.76","728.76","728.76","728.76","","0.13%"
"09/01/2015","727.84","727.84","727.84","727.84","","-2.37%"
"08/31/2015","745.53","745.53","745.53","745.53","","0.27%"
"08/28/2015","743.55","743.55","743.55","743.55","","-0.10%"
"08/27/2015","744.29","744.29","744.29","744.29","","3.21%"
"08/26/2015","721.16","721.16","721.16","721.16","","-1.30%"
"08/25/2015","730.63","730.63","730.63","730.63","","5.57%"
"08/24/2015","692.11","692.11","692.11","692.11","","-4.73%"
"08/21/2015","726.45","726.45","726.45","726.45","","-3.04%"
"08/20/2015","749.21","749.21","749.21","749.21","","-2.81%"
"08/19/2015","770.87","770.87","770.87","770.87","","-1.55%"
"08/18/2015","783.00","783.00","783.00","783.00","","1.39%"
"08/17/2015","772.30","772.30","772.30","772.30","","-0.06%"
"08/14/2015","772.73","772.73","772.73","772.73","","-0.46%"
"08/13/2015","776.33","776.33","776.33","776.33","","0.57%"
"08/12/2015","771.92","771.92","771.92","771.92","","-3.51%"
"08/11/2015","799.97","799.97","799.97","799.97","","-0.78%"
"08/10/2015","806.25","806.25","806.25","806.25","","0.81%"
"08/07/2015","799.78","799.78","799.78","799.78","","-1.53%"
"08/06/2015","812.22","812.22","812.22","812.22","","0.61%"
"08/05/2015","807.31","807.31","807.31","807.31","","-1.38%"
"08/04/2015","818.59","818.59","818.59","818.59","","-0.33%"
"08/03/2015","821.29","821.29","821.29","821.29","","1.01%"
"07/31/2015","813.11","813.11","813.11","813.11","","0.64%"
"07/30/2015","807.92","807.92","807.92","807.92","","0.45%"
"07/29/2015","804.29","804.29","804.29","804.29","","-0.62%"
"07/28/2015","809.34","809.34","809.34","809.34","","1.10%"
"07/27/2015","800.56","800.56","800.56","800.56","","-1.58%"
"07/24/2015","813.45","813.45","813.45","813.45","","-0.69%"
"07/23/2015","819.13","819.13","819.13","819.13","","0.08%"
"07/22/2015","818.48","818.48","818.48","818.48","","-0.05%"
"07/21/2015","818.90","818.90","818.90","818.90","","-0.86%"
"07/20/2015","825.98","825.98","825.98","825.98","","0.32%"
"07/17/2015","823.31","823.31","823.31","823.31","","-0.25%"
"07/16/2015","825.37","825.37","825.37","825.37","","1.45%"
"07/15/2015","813.56","813.56","813.56","813.56","","0.74%"
"07/14/2015","807.58","807.58","807.58","807.58","","0.36%"
"07/13/2015","804.70","804.70","804.70","804.70","","2.06%"
"07/10/2015","788.44","788.44","788.44","788.44","","2.99%"
"07/09/2015","765.58","765.58","765.58","765.58","","3.11%"
"07/08/2015","742.49","742.49","742.49","742.49","","0.55%"
"07/07/2015","738.45","738.45","738.45","738.45","","-2.23%"
"07/06/2015","755.29","755.29","755.29","755.29","","-2.38%"
"07/03/2015","773.74","773.74","773.74","773.74","","-0.51%"
"07/02/2015","777.68","777.68","777.68","777.68","","-1.22%"
"07/01/2015","787.28","787.28","787.28","787.28","","2.16%"
"06/30/2015","770.64","770.64","770.64","770.64","","0.24%"
"06/29/2015","768.82","768.82","768.82","768.82","","-3.75%"
"06/26/2015","798.77","798.77","798.77","798.77","","0.77%"
"06/25/2015","792.68","792.68","792.68","792.68","","0.14%"
"06/24/2015","791.61","791.61","791.61","791.61","","-0.25%"
"06/23/2015","793.59","793.59","793.59","793.59","","0.92%"
"06/22/2015","786.39","786.39","786.39","786.39","","3.56%"
"06/19/2015","759.33","759.33","759.33","759.33","","0.80%"
"06/18/2015","753.33","753.33","753.33","753.33","","0.63%"
"06/17/2015","748.58","748.58","748.58","748.58","","-0.85%"
"06/16/2015","754.99","754.99","754.99","754.99","","0.26%"
"06/15/2015","753.05","753.05","753.05","753.05","","-2.03%"
"06/12/2015","768.66","768.66","768.66","768.66","","-0.77%"
"06/11/2015","774.60","774.60","774.60","774.60","","0.78%"
"06/10/2015","768.60","768.60","768.60","768.60","","1.48%"
"06/09/2015","757.40","757.40","757.40","757.40","","-0.04%"
"06/08/2015","757.68","757.68","757.68","757.68","","-1.47%"
"06/05/2015","768.96","768.96","768.96","768.96","","-1.53%"
"06/04/2015","780.88","780.88","780.88","780.88","","-0.46%"
"06/03/2015","784.48","784.48","784.48","784.48","","0.36%"
"06/02/2015","781.66","781.66","781.66","781.66","","0.25%"
"06/01/2015","779.69","779.69","779.69","779.69","","-0.71%"
"05/29/2015","785.28","785.28","785.28","785.28","","-0.82%"
"05/28/2015","791.80","791.80","791.80","791.80","","-0.15%"
"05/27/2015","792.97","792.97","792.97","792.97","","1.65%"
"05/26/2015","780.08","780.08","780.08","780.08","","-1.11%"
"05/25/2015","788.85","788.85","788.85","788.85","","-0.23%"
"05/22/2015","790.67","790.67","790.67","790.67","","0.07%"
"05/21/2015","790.12","790.12","790.12","790.12","","0.02%"
"05/20/2015","789.96","789.96","789.96","789.96","","0.64%"
"05/19/2015","784.93","784.93","784.93","784.93","","1.88%"
"05/18/2015","770.47","770.47","770.47","770.47","","0.00%"
"05/15/2015","770.47","770.47","770.47","770.47","","0.02%"
"05/14/2015","770.30","770.30","770.30","770.30","","0.82%"
"05/13/2015","764.05","764.05","764.05","764.05","","0.93%"
"05/12/2015","756.98","756.98","756.98","756.98","","-0.12%"
"05/11/2015","757.90","757.90","757.90","757.90","","0.85%"
"05/08/2015","751.54","751.54","751.54","751.54","","1.71%"
"05/07/2015","738.91","738.91","738.91","738.91","","0.69%"
"05/06/2015","733.84","733.84","733.84","733.84","","0.25%"
"05/05/2015","731.99","731.99","731.99","731.99","","-1.97%"
"05/04/2015","746.67","746.67","746.67","746.67","","0.79%"
"04/30/2015","740.82","740.82","740.82","740.82","","-0.94%"
"04/29/2015","747.82","747.82","747.82","747.82","","-1.30%"
"04/28/2015","757.69","757.69","757.69","757.69","","-0.43%"
"04/27/2015","760.97","760.97","760.97","760.97","","1.63%"
"04/24/2015","748.80","748.80","748.80","748.80","","0.74%"
"04/23/2015","743.33","743.33","743.33","743.33","","-0.41%"
"04/22/2015","746.36","746.36","746.36","746.36","","0.18%"
"04/21/2015","745.05","745.05","745.05","745.05","","0.02%"
"04/20/2015","744.91","744.91","744.91","744.91","","1.76%"
"04/17/2015","732.04","732.04","732.04","732.04","","-2.54%"
"04/16/2015","751.12","751.12","751.12","751.12","","-1.33%"
"04/15/2015","761.21","761.21","761.21","761.21","","0.73%"
"04/14/2015","755.72","755.72","755.72","755.72","","-0.92%"
"04/13/2015","762.73","762.73","762.73","762.73","","0.40%"
"04/10/2015","759.66","759.66","759.66","759.66","","0.98%"
"04/09/2015","752.31","752.31","752.31","752.31","","0.42%"
"04/08/2015","749.14","749.14","749.14","749.14","","-0.51%"
"04/07/2015","752.96","752.96","752.96","752.96","","1.10%"
"04/02/2015","744.76","744.76","744.76","744.76","","0.97%"
"04/01/2015","737.57","737.57","737.57","737.57","","0.40%"
"03/31/2015","734.61","734.61","734.61","734.61","","-0.39%"
"03/30/2015","737.48","737.48","737.48","737.48","","1.75%"
"03/27/2015","724.77","724.77","724.77","724.77","","-0.25%"
"03/26/2015","726.59","726.59","726.59","726.59","","-1.29%"
"03/25/2015","736.09","736.09","736.09","736.09","","-1.10%"
"03/24/2015","744.29","744.29","744.29","744.29","","1.01%"
"03/23/2015","736.85","736.85","736.85","736.85","","-0.23%"
"03/20/2015","738.54","738.54","738.54","738.54","","1.33%"
"03/19/2015","728.85","728.85","728.85","728.85","","0.37%"
"03/18/2015","726.14","726.14","726.14","726.14","","-0.30%"
"03/17/2015","728.32","728.32","728.32","728.32","","-1.04%"
"03/16/2015","736.01","736.01","736.01","736.01","","1.39%"
"03/13/2015","725.93","725.93","725.93","725.93","","0.41%"
"03/12/2015","722.97","722.97","722.97","722.97","","0.29%"
"03/11/2015","720.86","720.86","720.86","720.86","","1.42%"
"03/10/2015","710.75","710.75","710.75","710.75","","-0.79%"
"03/09/2015","716.40","716.40","716.40","716.40","","-0.23%"
"03/06/2015","718.04","718.04","718.04","718.04","","0.26%"
"03/05/2015","716.16","716.16","716.16","716.16","","0.95%"
"03/04/2015","709.45","709.45","709.45","709.45","","0.95%"
"03/03/2015","702.80","702.80","702.80","702.80","","-2.01%"
"03/02/2015","717.20","717.20","717.20","717.20","","0.59%"
"02/27/2015","713.00","713.00","713.00","713.00","","0.22%"
"02/26/2015","711.40","711.40","711.40","711.40","","0.83%"
"02/25/2015","705.55","705.55","705.55","705.55","","-0.18%"
"02/24/2015","706.79","706.79","706.79","706.79","","0.59%"
"02/23/2015","702.67","702.67","702.67","702.67","","1.63%"
"02/20/2015","691.41","691.41","691.41","691.41","","-0.11%"
"02/19/2015","692.18","692.18","692.18","692.18","","0.19%"
"02/18/2015","690.87","690.87","690.87","690.87","","1.49%"
"02/17/2015","680.70","680.70","680.70","680.70","","0.25%"
"02/16/2015","679.02","679.02","679.02","679.02","","-0.23%"
"02/13/2015","680.57","680.57","680.57","680.57","","1.74%"
"02/12/2015","668.91","668.91","668.91","668.91","","2.14%"
"02/11/2015","654.89","654.89","654.89","654.89","","1.66%"
"02/10/2015","644.19","644.19","644.19","644.19","","1.10%"
"02/09/2015","637.17","637.17","637.17","637.17","","-1.01%"
"02/06/2015","643.65","643.65","643.65","643.65","","0.00%"
"02/05/2015","643.68","643.68","643.68","643.68","","-0.28%"
"02/04/2015","645.46","645.46","645.46","645.46","","-0.52%"
"02/03/2015","648.85","648.85","648.85","648.85","","1.78%"
"02/02/2015","637.50","637.50","637.50","637.50","","0.61%"
"01/30/2015","633.65","633.65","633.65","633.65","","-0.37%"
"01/29/2015","635.99","635.99","635.99","635.99","","0.51%"
"01/28/2015","632.77","632.77","632.77","632.77","","-1.10%"
"01/27/2015","639.84","639.84","639.84","639.84","","-0.65%"
"01/26/2015","644.02","644.02","644.02","644.02","","0.46%"
"01/23/2015","641.09","641.09","641.09","641.09","","-0.88%"
"01/22/2015","646.76","646.76","646.76","646.76","","1.54%"
"01/21/2015","636.94","636.94","636.94","636.94","","0.61%"
"01/20/2015","633.06","633.06","633.06","633.06","","1.13%"
"01/19/2015","625.97","625.97","625.97","625.97","","1.25%"
"01/16/2015","618.26","618.26","618.26","618.26","","1.66%"
"01/15/2015","608.15","608.15","608.15","608.15","","0.81%"
"01/14/2015","603.25","603.25","603.25","603.25","","-1.34%"
"01/13/2015","611.46","611.46","611.46","611.46","","1.81%"
"01/12/2015","600.56","600.56","600.56","600.56","","0.06%"
"01/09/2015","600.19","600.19","600.19","600.19","","-1.82%"
"01/08/2015","611.30","611.30","611.30","611.30","","2.32%"
"01/07/2015","597.44","597.44","597.44","597.44","","0.02%"
"01/06/2015","597.33","597.33","597.33","597.33","","-0.43%"
"01/05/2015","599.88","599.88","599.88","599.88","","-2.90%"
"01/02/2015","617.78","617.78","617.78","617.78","","0.47%"
"12/31/2014","614.88","614.88","614.88","614.88","","0.26%"
"12/30/2014","613.26","613.26","613.26","613.26","","-0.95%"
"12/29/2014","619.16","619.16","619.16","619.16","","-0.13%"
"12/24/2014","619.99","619.99","619.99","619.99","","-0.27%"
"12/23/2014","621.65","621.65","621.65","621.65","","1.35%"
"12/22/2014","613.35","613.35","613.35","613.35","","0.21%"
