"Date","Price","Open","High","Low","Vol.","Change %"
"08/29/2019","11,149.71","10,910.96","11,206.67","10,910.96","","2.19%"
"08/28/2019","10,910.96","10,877.96","10,936.57","10,779.59","","0.30%"
"08/27/2019","10,877.96","10,758.21","10,917.24","10,753.50","","1.11%"
"08/26/2019","10,758.21","10,639.62","10,798.86","10,589.08","","1.11%"
"08/23/2019","10,639.62","10,843.72","10,935.67","10,639.62","","-1.88%"
"08/22/2019","10,843.72","10,787.29","10,946.82","10,749.79","","0.52%"
"08/21/2019","10,787.29","10,623.27","10,842.01","10,623.27","","1.54%"
"08/20/2019","10,623.27","10,708.33","10,708.33","10,554.70","","-0.79%"
"08/19/2019","10,708.33","10,514.55","10,760.16","10,514.55","","1.84%"
"08/16/2019","10,514.55","10,327.53","10,548.31","10,324.69","","1.81%"
"08/14/2019","10,327.53","10,595.63","10,595.63","10,275.99","","-2.53%"
"08/13/2019","10,595.63","10,396.33","10,620.76","10,265.26","","1.92%"
"08/12/2019","10,396.33","10,500.37","10,613.32","10,396.33","","-0.99%"
"08/09/2019","10,500.37","10,940.64","10,940.64","10,458.98","","-4.02%"
"08/08/2019","10,940.64","10,778.36","10,960.57","10,776.03","","1.51%"
"08/07/2019","10,778.36","10,923.46","10,953.62","10,701.58","","-1.33%"
"08/06/2019","10,923.46","11,002.91","11,076.41","10,923.46","","-0.72%"
"08/05/2019","11,002.91","11,058.95","11,069.07","10,934.17","","-0.51%"
"08/02/2019","11,058.95","11,297.36","11,297.36","11,029.73","","-2.11%"
"08/01/2019","11,297.36","11,188.86","11,393.62","11,188.86","","0.97%"
"07/31/2019","11,188.86","11,153.97","11,252.11","11,124.18","","0.31%"
"07/30/2019","11,153.97","11,408.47","11,408.47","11,081.55","","-2.23%"
"07/29/2019","11,408.47","11,511.45","11,544.34","11,408.47","","-0.89%"
"07/26/2019","11,511.45","11,563.31","11,563.31","11,468.76","","-0.45%"
"07/25/2019","11,563.31","11,626.11","11,821.33","11,497.69","","-0.54%"
"07/24/2019","11,626.11","11,617.35","11,643.99","11,529.07","","0.08%"
"07/23/2019","11,617.35","11,496.38","11,662.28","11,496.38","","1.05%"
"07/22/2019","11,496.38","11,467.81","11,528.63","11,431.68","","0.25%"
"07/19/2019","11,467.81","11,738.14","11,804.95","11,424.54","","-2.30%"
"07/18/2019","11,738.14","11,715.37","11,773.83","11,636.67","","0.19%"
"07/17/2019","11,715.37","11,826.19","11,856.11","11,697.76","","-0.94%"
"07/16/2019","11,826.19","11,714.94","11,859.68","11,694.55","","0.95%"
"07/15/2019","11,714.94","11,760.04","11,827.07","11,678.79","","-0.38%"
"07/12/2019","11,760.04","11,784.57","11,872.90","11,760.04","","-0.21%"
"07/11/2019","11,784.57","11,728.91","11,829.75","11,718.66","","0.47%"
"07/10/2019","11,728.91","11,626.05","11,835.87","11,626.05","","0.88%"
"07/09/2019","11,626.05","11,656.09","11,672.10","11,527.00","","-0.26%"
"07/08/2019","11,656.09","11,747.75","11,792.01","11,588.68","","-0.78%"
"07/05/2019","11,747.75","11,786.28","11,846.41","11,686.37","","-0.33%"
"07/04/2019","11,786.28","11,517.14","11,811.39","11,517.14","","2.34%"
"07/03/2019","11,517.14","11,098.38","11,517.14","11,085.58","","3.77%"
"07/02/2019","11,098.38","11,050.77","11,129.20","10,993.93","","0.43%"
"07/01/2019","11,050.77","11,092.60","11,228.28","11,050.77","","-0.38%"
"06/28/2019","11,092.60","11,051.47","11,105.89","11,036.00","","0.37%"
"06/27/2019","11,051.47","10,979.83","11,114.24","10,979.83","","0.65%"
"06/26/2019","10,979.83","10,897.59","11,030.50","10,864.52","","0.75%"
"06/25/2019","10,897.59","10,985.58","10,985.58","10,872.31","","-0.80%"
"06/24/2019","10,985.58","11,039.61","11,101.28","10,972.80","","-0.49%"
"06/21/2019","11,039.61","11,020.75","11,145.66","11,007.23","","0.17%"
"06/20/2019","11,020.75","11,058.09","11,153.41","11,020.75","","-0.34%"
"06/19/2019","11,058.09","10,910.43","11,061.67","10,899.84","","1.35%"
"06/18/2019","10,910.43","10,657.48","10,920.16","10,565.07","","2.37%"
"06/17/2019","10,657.48","10,659.77","10,749.38","10,657.48","","-0.02%"
"06/14/2019","10,659.77","10,712.89","10,712.89","10,631.51","","-0.50%"
"06/13/2019","10,712.89","10,627.97","10,744.84","10,546.38","","0.80%"
"06/12/2019","10,627.97","10,740.08","10,740.08","10,593.24","","-1.04%"
"06/11/2019","10,740.08","10,681.76","10,808.66","10,658.69","","0.55%"
"06/10/2019","10,681.76","10,566.11","10,709.94","10,566.11","","1.09%"
"06/07/2019","10,566.11","10,513.78","10,620.84","10,513.78","","0.50%"
"06/06/2019","10,513.78","10,591.54","10,742.59","10,424.23","","-0.73%"
"06/05/2019","10,591.54","10,718.21","10,718.21","10,494.92","","-1.18%"
"06/04/2019","10,718.21","10,474.30","10,740.79","10,412.42","","2.33%"
"06/03/2019","10,474.30","10,530.02","10,530.02","10,387.19","","-0.53%"
"05/31/2019","10,530.02","10,622.84","10,622.84","10,381.13","","-0.87%"
"05/30/2019","10,622.84","10,610.38","10,738.83","10,563.63","","0.12%"
"05/29/2019","10,610.38","10,667.01","10,667.01","10,493.23","","-0.53%"
"05/28/2019","10,667.01","10,774.95","10,774.95","10,551.88","","-1.00%"
"05/27/2019","10,774.95","10,861.29","11,003.31","10,711.68","","-0.79%"
"05/24/2019","10,861.29","10,700.20","10,926.63","10,700.20","","1.51%"
"05/23/2019","10,700.20","10,900.95","10,900.95","10,687.90","","-1.84%"
"05/22/2019","10,900.95","11,014.46","11,014.46","10,858.79","","-1.03%"
"05/21/2019","11,014.46","11,020.10","11,087.29","10,953.34","","-0.05%"
"05/20/2019","11,020.10","11,510.03","11,510.03","11,003.48","","-4.26%"
"05/17/2019","11,510.03","11,627.11","11,627.11","11,462.03","","-1.01%"
"05/16/2019","11,627.11","11,412.58","11,627.11","11,336.71","","1.88%"
"05/15/2019","11,412.58","11,503.62","11,503.62","11,253.62","","-0.79%"
"05/14/2019","11,503.62","11,402.13","11,518.71","11,330.02","","0.89%"
"05/13/2019","11,402.13","11,623.08","11,637.55","11,402.13","","-1.90%"
"05/10/2019","11,623.08","11,591.85","11,785.18","11,588.66","","0.27%"
"05/09/2019","11,591.85","11,876.14","11,876.14","11,577.51","","-2.39%"
"05/08/2019","11,876.14","11,918.43","11,919.10","11,779.53","","-0.35%"
"05/07/2019","11,918.43","12,145.07","12,214.34","11,866.32","","-1.87%"
"05/06/2019","12,145.07","12,385.25","12,385.25","12,063.98","","-1.94%"
"05/03/2019","12,385.25","12,430.01","12,459.86","12,351.03","","-0.36%"
"05/02/2019","12,430.01","12,463.82","12,525.44","12,331.78","","-0.27%"
"04/30/2019","12,463.82","12,465.29","12,493.82","12,406.28","","-0.01%"
"04/29/2019","12,465.29","12,300.47","12,485.04","12,300.47","","1.34%"
"04/26/2019","12,300.47","12,242.56","12,323.13","12,182.11","","0.47%"
"04/25/2019","12,242.56","12,237.41","12,299.25","12,188.91","","0.04%"
"04/24/2019","12,237.41","12,411.72","12,437.09","12,176.60","","-1.40%"
"04/23/2019","12,411.72","12,551.02","12,551.02","12,370.90","","-1.11%"
"04/18/2019","12,551.02","12,641.09","12,644.70","12,436.67","","-0.71%"
"04/17/2019","12,641.09","12,532.21","12,692.85","12,528.99","","0.87%"
"04/16/2019","12,532.21","12,384.77","12,552.81","12,380.55","","1.19%"
"04/15/2019","12,384.77","12,283.75","12,474.77","12,283.75","","0.82%"
"04/12/2019","12,283.75","12,032.86","12,329.21","11,982.45","","2.09%"
"04/11/2019","12,032.86","11,969.04","12,096.21","11,840.26","","0.53%"
"04/10/2019","11,969.04","12,020.02","12,060.29","11,912.88","","-0.42%"
"04/09/2019","12,020.02","12,036.87","12,139.53","11,974.29","","-0.14%"
"04/08/2019","12,036.87","12,057.87","12,099.38","11,985.69","","-0.17%"
"04/05/2019","12,057.87","12,067.50","12,143.03","12,009.69","","-0.08%"
"04/04/2019","12,067.50","12,052.91","12,098.12","11,966.51","","0.12%"
"04/03/2019","12,052.91","11,881.90","12,090.28","11,881.90","","1.44%"
"04/02/2019","11,881.90","11,938.38","11,947.19","11,843.90","","-0.47%"
"04/01/2019","11,938.38","11,707.33","11,968.89","11,707.33","","1.97%"
"03/29/2019","11,707.33","11,639.55","11,715.27","11,618.95","","0.58%"
"03/28/2019","11,639.55","11,696.62","11,696.62","11,564.14","","-0.49%"
"03/27/2019","11,696.62","11,553.41","11,874.03","11,520.43","","1.24%"
"03/26/2019","11,553.41","11,577.43","11,650.49","11,523.43","","-0.21%"
"03/25/2019","11,577.43","11,591.70","11,683.46","11,463.39","","-0.12%"
"03/22/2019","11,591.70","11,872.24","11,912.42","11,565.41","","-2.36%"
"03/21/2019","11,872.24","11,919.23","11,920.64","11,822.34","","-0.39%"
"03/20/2019","11,919.23","11,984.82","12,022.37","11,916.38","","-0.55%"
"03/19/2019","11,984.82","11,925.59","12,060.29","11,852.51","","0.50%"
"03/18/2019","11,925.59","11,733.39","11,981.38","11,733.39","","1.64%"
"03/15/2019","11,733.39","11,618.93","11,733.39","11,597.64","","0.99%"
"03/14/2019","11,618.93","11,505.53","11,683.80","11,505.53","","0.99%"
"03/13/2019","11,505.53","11,422.60","11,522.94","11,398.59","","0.73%"
"03/12/2019","11,422.60","11,460.92","11,551.48","11,375.69","","-0.33%"
"03/11/2019","11,460.92","11,328.08","11,476.21","11,328.08","","1.17%"
"03/08/2019","11,328.08","11,453.33","11,457.09","11,247.47","","-1.09%"
"03/07/2019","11,453.33","11,700.21","11,807.32","11,393.72","","-2.11%"
"03/06/2019","11,700.21","11,602.82","11,766.50","11,559.52","","0.84%"
"03/05/2019","11,602.82","11,610.35","11,709.20","11,543.62","","-0.06%"
"03/04/2019","11,610.35","11,588.51","11,698.72","11,549.97","","0.19%"
"03/01/2019","11,588.51","11,607.89","11,714.64","11,588.51","","-0.17%"
"02/28/2019","11,607.89","11,407.55","11,646.29","11,379.56","","1.71%"
"02/27/2019","11,412.89","11,250.91","11,462.23","11,206.91","","1.44%"
"02/26/2019","11,250.91","11,236.03","11,288.26","11,145.35","","0.13%"
"02/25/2019","11,236.03","11,038.83","11,278.21","11,038.83","","1.79%"
"02/22/2019","11,038.83","11,012.26","11,093.85","11,004.55","","0.24%"
"02/21/2019","11,012.26","11,139.38","11,176.42","11,001.10","","-1.14%"
"02/20/2019","11,139.38","11,123.52","11,147.39","11,035.12","","0.14%"
"02/19/2019","11,123.52","11,225.44","11,246.47","11,054.59","","-0.91%"
"02/18/2019","11,225.44","11,087.94","11,235.06","11,087.94","","1.24%"
"02/15/2019","11,087.94","10,747.40","11,104.59","10,671.98","","3.17%"
"02/14/2019","10,747.40","10,915.98","10,979.59","10,741.98","","-1.54%"
"02/13/2019","10,915.98","10,784.26","10,944.71","10,784.26","","1.22%"
"02/12/2019","10,784.26","10,658.74","10,822.26","10,658.74","","1.18%"
"02/11/2019","10,658.74","10,496.60","10,746.89","10,496.60","","1.54%"
"02/08/2019","10,496.60","10,532.11","10,639.80","10,415.47","","-0.34%"
"02/07/2019","10,532.11","10,756.27","10,933.41","10,532.11","","-2.08%"
"02/06/2019","10,756.27","10,565.23","10,786.39","10,479.07","","1.81%"
"02/05/2019","10,565.23","10,408.08","10,635.77","10,393.95","","1.51%"
"02/04/2019","10,408.08","10,403.53","10,472.16","10,316.77","","0.04%"
"02/01/2019","10,403.53","10,572.35","10,639.89","10,272.90","","-1.60%"
"01/31/2019","10,572.35","10,847.93","10,898.15","10,495.96","","-2.54%"
"01/30/2019","10,847.93","10,841.10","10,857.85","10,776.87","","0.06%"
"01/29/2019","10,841.10","10,857.58","10,900.55","10,788.48","","-0.15%"
"01/28/2019","10,857.58","10,980.39","10,980.39","10,833.78","","-1.12%"
"01/25/2019","10,980.39","10,792.94","10,994.71","10,792.94","","1.74%"
"01/24/2019","10,792.94","10,773.99","10,938.26","10,699.74","","0.18%"
"01/23/2019","10,773.99","10,714.14","10,868.50","10,607.14","","0.56%"
"01/22/2019","10,714.14","10,824.66","10,824.66","10,662.41","","-1.02%"
"01/21/2019","10,824.66","10,831.94","10,831.94","10,741.74","","-0.07%"
"01/18/2019","10,831.94","10,734.57","10,877.96","10,734.57","","0.91%"
"01/17/2019","10,734.57","10,771.52","10,801.47","10,634.39","","-0.34%"
"01/16/2019","10,771.52","10,411.74","10,771.52","10,411.74","","3.46%"
"01/15/2019","10,411.74","10,559.96","10,668.40","10,316.81","","-1.40%"
"01/14/2019","10,559.96","10,679.09","10,679.09","10,459.11","","-1.12%"
"01/11/2019","10,679.09","10,671.00","10,738.83","10,606.63","","0.08%"
"01/10/2019","10,671.00","10,609.21","10,671.00","10,535.59","","0.58%"
"01/09/2019","10,609.21","10,549.33","10,699.59","10,549.33","","0.57%"
"01/08/2019","10,549.33","10,615.35","10,732.72","10,513.18","","-0.62%"
"01/07/2019","10,615.35","10,484.81","10,619.48","10,452.58","","1.25%"
"01/04/2019","10,484.81","10,075.13","10,484.81","10,075.13","","4.07%"
"01/03/2019","10,075.13","10,106.84","10,210.31","10,036.13","","-0.31%"
"01/02/2019","10,106.84","10,200.85","10,200.85","9,924.70","","-0.92%"
"12/28/2018","10,200.85","9,970.63","10,242.23","9,970.63","","2.31%"
"12/27/2018","9,970.63","10,095.86","10,099.17","9,887.11","","-1.24%"
"12/21/2018","10,095.86","10,268.57","10,268.57","9,998.23","","-1.68%"
"12/20/2018","10,268.57","10,582.55","10,582.55","10,268.57","","-2.97%"
"12/19/2018","10,582.55","10,383.21","10,726.06","10,383.21","","1.92%"
"12/18/2018","10,383.21","10,395.86","10,483.86","10,332.65","","-0.12%"
"12/17/2018","10,395.86","10,587.46","10,603.55","10,395.86","","-1.81%"
"12/14/2018","10,587.46","10,675.66","10,675.66","10,432.58","","-0.83%"
"12/13/2018","10,675.66","10,607.92","10,887.46","10,607.92","","0.64%"
"12/12/2018","10,607.92","10,347.69","10,644.77","10,336.24","","2.51%"
"12/11/2018","10,347.69","10,358.77","10,455.24","10,293.28","","-0.11%"
"12/10/2018","10,358.77","10,571.08","10,580.76","10,358.77","","-2.01%"
"12/07/2018","10,571.08","10,550.80","10,690.04","10,550.80","","0.19%"
"12/06/2018","10,550.80","11,061.64","11,061.64","10,522.09","","-4.62%"
"12/05/2018","11,061.64","11,016.35","11,094.82","10,847.68","","0.41%"
"12/04/2018","11,016.35","11,209.44","11,209.44","11,016.35","","-1.72%"
"12/03/2018","11,209.44","10,931.93","11,212.51","10,931.93","","2.54%"
"11/30/2018","10,931.93","10,925.55","10,959.91","10,839.86","","0.06%"
"11/29/2018","10,925.55","10,983.27","11,117.44","10,890.48","","-0.53%"
"11/28/2018","10,983.27","10,901.20","11,060.72","10,901.20","","0.75%"
"11/27/2018","10,901.20","10,888.07","10,980.10","10,812.35","","0.12%"
"11/26/2018","10,888.07","10,452.67","10,978.39","10,452.67","","4.17%"
"11/23/2018","10,452.67","10,338.56","10,509.01","10,338.56","","1.10%"
"11/22/2018","10,338.56","10,368.20","10,441.55","10,208.29","","-0.29%"
"11/21/2018","10,368.20","10,180.85","10,439.46","10,180.85","","1.84%"
"11/20/2018","10,180.85","10,447.04","10,447.04","10,132.67","","-2.55%"
"11/19/2018","10,447.04","10,453.06","10,641.16","10,433.90","","-0.06%"
"11/16/2018","10,453.06","10,519.86","10,616.41","10,374.34","","-0.63%"
"11/15/2018","10,519.86","10,628.22","10,722.45","10,398.29","","-1.02%"
"11/14/2018","10,628.22","10,752.59","10,752.59","10,527.34","","-1.16%"
"11/13/2018","10,752.59","10,609.91","10,778.23","10,548.92","","1.34%"
"11/12/2018","10,609.91","10,762.96","10,779.79","10,609.91","","-1.42%"
"11/09/2018","10,762.96","10,825.89","10,825.89","10,668.53","","-0.58%"
"11/08/2018","10,825.89","10,933.01","11,017.90","10,791.01","","-0.98%"
"11/07/2018","10,933.01","10,772.75","10,966.61","10,772.75","","1.49%"
"11/06/2018","10,772.75","10,737.45","10,801.78","10,571.04","","0.33%"
"11/05/2018","10,737.45","10,877.26","10,877.26","10,721.08","","-1.29%"
"11/02/2018","10,877.26","10,684.10","10,905.19","10,684.10","","1.81%"
"11/01/2018","10,684.10","10,563.69","10,728.21","10,515.76","","1.14%"
"10/31/2018","10,563.69","10,594.60","10,748.41","10,543.38","","-0.29%"
"10/30/2018","10,594.60","10,630.27","10,729.77","10,522.81","","-0.34%"
"10/29/2018","10,630.27","10,304.68","10,736.71","10,304.68","","3.16%"
"10/26/2018","10,304.68","10,420.80","10,420.80","10,158.19","","-1.11%"
"10/25/2018","10,420.80","10,191.30","10,468.51","10,141.27","","2.25%"
"10/24/2018","10,191.30","10,462.04","10,500.18","10,191.30","","-2.59%"
"10/23/2018","10,462.04","10,525.71","10,562.70","10,392.76","","-0.60%"
"10/22/2018","10,525.71","10,652.26","10,982.54","10,473.61","","-1.19%"
"10/19/2018","10,652.26","10,686.32","10,732.40","10,328.88","","-0.32%"
"10/18/2018","10,686.32","10,976.20","11,036.42","10,686.32","","-2.64%"
"10/17/2018","10,976.20","11,068.92","11,204.37","10,958.57","","-0.84%"
"10/16/2018","11,068.92","10,925.97","11,068.92","10,854.14","","1.31%"
"10/15/2018","10,925.97","10,914.56","10,990.69","10,871.64","","0.10%"
"10/12/2018","10,914.56","10,947.39","11,100.26","10,910.98","","-0.30%"
"10/11/2018","10,947.39","11,193.21","11,193.21","10,947.39","","-2.20%"
"10/10/2018","11,193.21","11,201.19","11,443.29","11,085.24","","-0.07%"
"10/09/2018","11,201.19","11,112.03","11,253.83","10,955.42","","0.80%"
"10/08/2018","11,112.03","11,508.84","11,508.84","11,071.88","","-3.45%"
"10/05/2018","11,508.84","11,712.51","11,712.51","11,455.42","","-1.74%"
"10/04/2018","11,712.51","11,612.68","11,766.45","11,576.60","","0.86%"
"10/03/2018","11,612.68","11,533.72","11,843.79","11,533.72","","0.68%"
"10/02/2018","11,533.72","11,665.58","11,665.58","11,281.51","","-1.13%"
"10/01/2018","11,665.58","11,924.68","12,106.81","11,625.51","","-2.17%"
"09/28/2018","11,924.68","12,702.97","12,702.97","11,762.28","","-6.13%"
"09/27/2018","12,702.97","12,845.17","12,845.17","12,427.59","","-1.11%"
"09/26/2018","12,845.17","12,921.79","12,932.72","12,837.22","","-0.59%"
"09/25/2018","12,921.79","12,663.45","12,921.79","12,663.45","","2.04%"
"09/24/2018","12,663.45","12,780.35","12,780.35","12,647.32","","-0.91%"
"09/21/2018","12,780.35","12,670.41","12,852.91","12,670.41","","0.87%"
"09/20/2018","12,670.41","12,664.02","12,804.58","12,655.41","","0.05%"
"09/19/2018","12,664.02","12,544.92","12,680.14","12,444.82","","0.95%"
"09/18/2018","12,544.92","12,528.02","12,545.66","12,395.94","","0.13%"
"09/17/2018","12,528.02","12,309.37","12,554.75","12,292.87","","1.78%"
"09/14/2018","12,309.37","12,280.70","12,357.26","12,212.94","","0.23%"
"09/13/2018","12,280.70","12,295.75","12,404.30","12,208.89","","-0.12%"
"09/12/2018","12,295.75","12,280.44","12,295.75","12,034.65","","0.12%"
"09/11/2018","12,280.44","12,397.95","12,499.32","12,222.00","","-0.95%"
"09/10/2018","12,397.95","11,979.93","12,471.51","11,979.93","","3.49%"
"09/07/2018","11,979.93","12,086.27","12,133.62","11,830.40","","-0.88%"
"09/06/2018","12,086.27","12,183.22","12,301.80","12,084.86","","-0.80%"
"09/05/2018","12,183.22","11,928.89","12,355.21","11,923.17","","2.13%"
"09/04/2018","11,928.89","11,588.22","11,947.39","11,588.22","","2.94%"
"09/03/2018","11,588.22","11,440.08","11,589.24","11,440.08","","1.29%"
"08/31/2018","11,440.08","11,582.79","11,620.06","11,427.21","","-1.23%"
"08/30/2018","11,582.79","11,759.89","11,781.86","11,582.79","","-1.51%"
"08/29/2018","11,759.89","11,689.49","11,759.89","11,592.71","","0.60%"
