"Date","Price","Open","High","Low","Vol.","Change %"
"04/22/2020","3,836.23","3,864.53","3,895.65","3,814.19","10.16M","-0.04%"
"04/21/2020","3,837.62","3,971.79","3,971.79","3,837.62","9.58M","-4.11%"
"04/20/2020","4,002.22","4,039.60","4,043.59","3,921.65","8.29M","-0.27%"
"04/17/2020","4,013.00","4,089.09","4,100.15","4,012.33","10.62M","-0.38%"
"04/16/2020","4,028.18","4,116.59","4,116.59","4,012.66","10.26M","-0.79%"
"04/15/2020","4,060.20","4,278.12","4,288.69","4,054.61","11.96M","-4.31%"
"04/14/2020","4,243.11","4,195.95","4,260.02","4,175.41","12.90M","2.95%"
"04/09/2020","4,121.47","4,129.03","4,155.61","4,034.37","12.87M","1.95%"
"04/08/2020","4,042.66","4,364.08","4,396.22","4,019.84","20.85M","-6.84%"
"04/07/2020","4,339.25","4,205.27","4,460.95","4,205.27","15.94M","4.40%"
"04/06/2020","4,156.48","4,009.49","4,172.58","4,001.67","9.21M","5.72%"
"04/03/2020","3,931.74","3,959.66","3,959.66","3,863.11","8.02M","-1.31%"
"04/02/2020","3,983.99","4,064.35","4,068.44","3,908.93","10.11M","-1.57%"
"04/01/2020","4,047.38","4,114.86","4,132.37","4,036.33","7.45M","-2.58%"
"03/31/2020","4,154.68","4,181.85","4,258.58","4,128.51","8.19M","0.00%"
"03/30/2020","4,154.66","4,200.46","4,210.75","4,075.37","5.16M","-0.60%"
"03/27/2020","4,179.67","4,283.63","4,309.14","4,148.71","6.96M","-2.24%"
"03/26/2020","4,275.53","4,082.46","4,287.81","4,036.22","7.57M","3.75%"
"03/25/2020","4,121.06","4,282.71","4,324.70","4,042.33","7.90M","-0.82%"
"03/24/2020","4,155.18","4,212.21","4,275.83","4,103.01","7.28M","2.11%"
"03/23/2020","4,069.29","4,255.97","4,295.20","4,069.29","7.59M","-7.28%"
"03/20/2020","4,388.69","4,449.94","4,648.53","4,379.33","16.69M","1.72%"
"03/19/2020","4,314.63","4,117.63","4,319.89","4,085.73","11.14M","4.98%"
"03/18/2020","4,109.97","4,188.10","4,258.09","4,040.56","11.32M","-3.05%"
"03/17/2020","4,239.15","4,093.28","4,280.13","3,972.92","13.74M","5.83%"
"03/16/2020","4,005.48","4,306.96","4,308.73","3,868.77","13.28M","-9.10%"
"03/13/2020","4,406.52","4,330.34","4,613.76","4,213.59","16.80M","4.20%"
"03/12/2020","4,228.92","4,793.62","4,793.62","4,228.92","10.67M","-15.15%"
"03/11/2020","4,984.02","5,309.81","5,348.71","4,973.96","8.11M","-5.58%"
"03/10/2020","5,278.29","5,382.34","5,444.46","5,248.47","8.02M","-1.25%"
"03/09/2020","5,345.25","5,670.54","5,670.54","5,295.72","8.46M","-9.03%"
"03/06/2020","5,875.61","6,026.54","6,030.17","5,847.64","7.27M","-3.35%"
"03/05/2020","6,079.40","6,225.80","6,277.00","6,071.07","5.80M","-2.04%"
"03/04/2020","6,206.06","6,244.78","6,303.48","6,196.52","5.50M","-1.02%"
"03/03/2020","6,269.96","6,047.23","6,348.20","6,047.23","8.85M","4.29%"
"03/02/2020","6,011.90","6,020.49","6,138.83","5,906.09","8.48M","2.04%"
"02/28/2020","5,891.59","6,086.96","6,086.96","5,880.14","13.73M","-4.48%"
"02/27/2020","6,168.04","6,246.91","6,330.75","6,119.77","7.70M","-1.83%"
"02/26/2020","6,283.01","6,295.07","6,363.68","6,184.14","8.28M","0.10%"
"02/25/2020","6,277.04","6,504.29","6,504.29","6,272.54","6.52M","-3.13%"
"02/24/2020","6,479.80","6,660.02","6,660.02","6,462.79","6.12M","-3.76%"
"02/21/2020","6,732.88","6,780.59","6,787.40","6,724.60","3.43M","-0.94%"
"02/20/2020","6,797.08","6,793.54","6,838.70","6,779.67","3.07M","-0.04%"
"02/19/2020","6,799.75","6,815.86","6,818.50","6,731.89","3.48M","0.15%"
"02/18/2020","6,789.70","6,811.43","6,843.36","6,789.70","2.68M","-0.91%"
"02/17/2020","6,852.02","6,880.11","6,880.11","6,835.00","2.17M","0.12%"
"02/14/2020","6,844.11","6,934.36","6,934.36","6,834.24","2.62M","-0.66%"
"02/13/2020","6,889.72","6,954.32","6,954.32","6,839.40","3.45M","-0.83%"
"02/12/2020","6,947.29","6,947.28","7,033.53","6,931.60","7.43M","0.88%"
"02/11/2020","6,886.52","6,880.64","6,927.96","6,834.12","3.52M","0.10%"
"02/10/2020","6,879.79","6,928.93","6,942.99","6,864.34","2.45M","-0.94%"
"02/07/2020","6,944.92","6,835.98","6,944.92","6,835.98","3.29M","0.72%"
"02/06/2020","6,895.30","6,870.64","6,906.64","6,853.36","4.15M","0.85%"
"02/05/2020","6,837.35","6,793.97","6,864.85","6,748.79","5.91M","0.82%"
"02/04/2020","6,781.95","6,740.77","6,849.97","6,707.45","8.37M","1.16%"
"02/03/2020","6,704.03","6,612.81","6,727.71","6,571.32","6.47M","0.92%"
"01/31/2020","6,643.07","6,700.81","6,703.74","6,593.62","7.09M","-0.31%"
"01/30/2020","6,664.05","6,667.59","6,711.88","6,629.24","4.02M","-0.69%"
"01/29/2020","6,710.22","6,682.20","6,729.78","6,662.55","5.24M","0.89%"
"01/28/2020","6,651.34","6,629.49","6,675.77","6,608.73","4.26M","0.65%"
"01/27/2020","6,608.51","6,744.85","6,764.02","6,595.93","4.67M","-3.12%"
"01/24/2020","6,821.38","6,786.47","6,846.90","6,786.47","3.07M","0.61%"
"01/23/2020","6,779.88","6,716.56","6,802.16","6,702.65","4.20M","1.02%"
"01/22/2020","6,711.57","6,817.51","6,819.51","6,689.73","2.76M","-0.83%"
"01/21/2020","6,767.71","6,806.33","6,821.30","6,748.15","3.09M","-0.61%"
"01/20/2020","6,808.92","6,871.44","6,879.29","6,806.07","2.43M","-1.02%"
"01/17/2020","6,879.43","6,820.58","6,929.91","6,820.58","3.75M","0.49%"
"01/16/2020","6,846.00","6,818.94","6,859.00","6,789.45","4.98M","0.63%"
"01/15/2020","6,803.44","6,909.53","6,917.90","6,800.92","5.58M","-1.53%"
"01/14/2020","6,908.90","6,937.48","6,948.10","6,868.81","9.16M","-0.37%"
"01/13/2020","6,934.63","6,843.43","6,942.89","6,830.68","7.82M","1.18%"
"01/10/2020","6,853.76","6,844.51","6,853.76","6,781.14","3.42M","0.39%"
"01/09/2020","6,827.32","6,753.22","6,841.23","6,741.22","6.01M","1.84%"
"01/08/2020","6,703.81","6,785.23","6,785.23","6,681.52","5.75M","-1.46%"
"01/07/2020","6,802.82","6,833.81","6,879.14","6,785.14","4.26M","-0.63%"
"01/03/2020","6,846.29","6,884.31","6,884.31","6,800.24","4.28M","-1.04%"
"01/02/2020","6,918.05","6,805.71","6,926.02","6,789.93","5.82M","2.21%"
"12/30/2019","6,768.39","6,772.29","6,807.22","6,747.72","2.42M","-0.23%"
"12/27/2019","6,783.78","6,770.65","6,801.94","6,763.01","3.12M","0.20%"
"12/23/2019","6,770.49","6,714.29","6,770.49","6,710.33","4.28M","0.72%"
"12/20/2019","6,721.94","6,728.49","6,760.79","6,707.14","11.07M","-0.49%"
"12/19/2019","6,755.34","6,768.75","6,769.83","6,718.05","3.77M","-0.04%"
"12/18/2019","6,757.81","6,742.69","6,768.47","6,671.74","6.29M","0.31%"
"12/17/2019","6,737.02","6,671.59","6,770.23","6,671.59","7.36M","0.97%"
"12/16/2019","6,672.30","6,627.44","6,689.13","6,623.56","3.49M","0.41%"
"12/13/2019","6,644.96","6,686.69","6,702.82","6,627.27","3.83M","0.23%"
"12/12/2019","6,629.96","6,428.98","6,632.21","6,425.52","6.92M","3.31%"
"12/11/2019","6,417.28","6,436.12","6,440.26","6,343.17","4.90M","-0.06%"
"12/10/2019","6,420.97","6,475.06","6,477.76","6,396.97","4.25M","-0.49%"
"12/09/2019","6,452.62","6,488.14","6,494.10","6,438.33","5.09M","-0.69%"
"12/06/2019","6,497.64","6,567.60","6,596.52","6,478.80","5.01M","-1.00%"
"12/05/2019","6,563.31","6,587.98","6,650.76","6,536.13","5.81M","0.04%"
"12/04/2019","6,560.79","6,623.70","6,672.91","6,555.75","6.32M","-0.90%"
"12/03/2019","6,620.15","6,684.12","6,698.53","6,602.71","5.30M","-1.08%"
"12/02/2019","6,692.32","6,786.24","6,804.72","6,685.40","5.05M","-1.14%"
"11/29/2019","6,769.46","6,812.03","6,848.21","6,761.80","7.01M","-1.01%"
"11/28/2019","6,838.74","6,923.69","6,939.17","6,792.07","5.52M","-1.47%"
"11/27/2019","6,941.00","6,987.85","6,995.90","6,920.70","3.27M","-0.41%"
"11/26/2019","6,969.88","7,037.26","7,037.26","6,942.98","20.79M","-1.12%"
"11/25/2019","7,048.83","7,030.65","7,054.77","7,024.25","5.22M","0.36%"
"11/22/2019","7,023.21","6,946.95","7,044.47","6,946.95","6.38M","0.86%"
"11/21/2019","6,963.60","6,947.93","6,964.03","6,915.40","5.67M","-0.30%"
"11/20/2019","6,984.75","6,960.94","6,996.50","6,926.99","4.12M","-0.06%"
"11/19/2019","6,988.60","7,027.95","7,036.45","6,948.89","5.90M","-0.37%"
"11/18/2019","7,014.29","7,058.73","7,058.73","6,959.41","5.57M","-0.10%"
"11/15/2019","7,021.27","7,041.64","7,068.94","6,996.41","4.58M","-0.09%"
"11/14/2019","7,027.40","7,060.54","7,115.43","7,020.97","6.78M","-0.48%"
"11/13/2019","7,061.27","7,123.51","7,123.51","7,033.48","7.06M","-0.62%"
"11/12/2019","7,105.27","7,104.08","7,165.00","7,097.70","5.90M","0.21%"
"11/08/2019","7,090.29","7,153.07","7,158.21","7,081.43","5.70M","-1.02%"
"11/07/2019","7,163.15","7,212.17","7,239.98","7,124.81","5.75M","-0.51%"
"11/06/2019","7,199.51","7,287.07","7,314.98","7,199.51","5.74M","-1.29%"
"11/05/2019","7,293.88","7,262.55","7,294.51","7,240.88","7.05M","0.37%"
"11/04/2019","7,267.16","7,131.60","7,275.39","7,131.60","7.25M","2.59%"
"10/31/2019","7,083.87","7,234.25","7,234.25","7,077.16","6.11M","-1.56%"
"10/30/2019","7,196.10","7,243.78","7,259.81","7,181.99","5.67M","-0.54%"
"10/29/2019","7,235.44","7,223.66","7,244.35","7,164.47","8.11M","0.32%"
"10/28/2019","7,212.20","7,088.36","7,221.51","7,088.36","5.00M","1.18%"
"10/25/2019","7,127.99","7,314.31","7,314.31","7,096.66","11.07M","-2.72%"
"10/24/2019","7,327.60","7,291.22","7,331.35","7,240.74","6.94M","0.85%"
"10/23/2019","7,265.89","7,230.60","7,265.89","7,215.05","3.93M","0.03%"
"10/22/2019","7,263.82","7,156.13","7,263.82","7,125.48","12.31M","1.56%"
"10/21/2019","7,152.44","7,073.39","7,152.58","7,073.39","3.74M","1.01%"
"10/18/2019","7,080.71","7,111.94","7,112.20","7,052.09","5.78M","-0.85%"
"10/17/2019","7,141.47","7,038.33","7,169.40","7,038.33","7.91M","1.45%"
"10/16/2019","7,039.39","6,965.86","7,068.76","6,965.86","9.90M","1.06%"
"10/15/2019","6,965.77","6,966.99","6,971.74","6,921.67","7.24M","0.49%"
"10/14/2019","6,932.05","7,022.84","7,026.60","6,908.69","5.92M","-1.37%"
"10/11/2019","7,028.21","6,901.37","7,028.21","6,867.72","5.48M","2.17%"
"10/10/2019","6,878.64","6,900.63","6,914.69","6,780.15","7.42M","-0.27%"
"10/09/2019","6,897.42","6,884.35","6,940.33","6,856.53","5.83M","0.41%"
"10/08/2019","6,869.40","6,862.91","6,870.85","6,818.45","8.36M","0.25%"
"10/07/2019","6,852.10","6,893.50","6,893.50","6,818.11","4.39M","-0.36%"
"10/04/2019","6,876.57","6,815.72","6,912.64","6,815.72","11.18M","1.14%"
"10/03/2019","6,799.37","6,841.09","7,067.51","6,649.41","19.63M","-1.13%"
"10/02/2019","6,877.15","7,049.73","7,079.45","6,874.59","7.44M","-2.78%"
"10/01/2019","7,073.65","7,130.68","7,158.33","7,058.67","6.64M","-0.96%"
"09/30/2019","7,142.19","7,244.18","7,244.18","7,085.55","8.91M","-1.63%"
"09/27/2019","7,260.35","7,157.78","7,268.73","7,139.34","7.89M","1.35%"
"09/26/2019","7,163.64","7,140.49","7,163.64","7,098.55","11.25M","0.18%"
"09/25/2019","7,150.46","7,111.42","7,150.56","7,073.30","9.86M","-0.36%"
"09/24/2019","7,175.99","7,074.59","7,189.19","7,066.75","20.45M","1.66%"
"09/23/2019","7,058.52","7,142.33","7,142.33","7,023.01","17.94M","-1.39%"
"09/20/2019","7,157.97","7,305.76","7,313.48","7,117.70","33.02M","-2.05%"
"09/19/2019","7,307.46","7,342.85","7,344.40","7,292.95","39.39M","-0.87%"
"09/18/2019","7,371.42","7,353.90","7,384.26","7,311.60","32.07M","0.08%"
"09/17/2019","7,365.86","7,426.43","7,426.43","7,320.96","20.98M","-1.09%"
"09/16/2019","7,447.06","7,346.70","7,447.06","7,329.65","7.33M","0.95%"
"09/13/2019","7,377.21","7,320.69","7,393.81","7,316.55","5.35M","0.53%"
"09/12/2019","7,338.55","7,309.24","7,352.07","7,296.07","7.47M","0.35%"
"09/11/2019","7,313.00","7,328.65","7,361.34","7,277.93","7.71M","0.02%"
"09/10/2019","7,311.86","7,287.03","7,361.54","7,276.73","14.55M","0.35%"
"09/09/2019","7,286.16","7,073.07","7,286.71","7,073.07","21.46M","3.08%"
"09/06/2019","7,068.79","7,017.40","7,086.92","7,017.40","5.83M","0.75%"
"09/05/2019","7,015.93","7,013.35","7,059.91","6,948.52","9.04M","0.69%"
"09/04/2019","6,968.01","7,038.30","7,075.90","6,944.52","8.67M","-0.02%"
"09/03/2019","6,969.16","7,034.21","7,040.31","6,913.63","4.39M","-1.34%"
"09/02/2019","7,063.54","7,044.93","7,073.87","6,992.05","2.98M","0.50%"
"08/30/2019","7,028.06","6,765.57","7,030.60","6,765.57","6.63M","3.64%"
"08/29/2019","6,781.44","6,751.12","6,792.50","6,686.77","6.71M","0.58%"
"08/28/2019","6,742.51","7,090.40","7,090.40","6,716.49","11.28M","-4.50%"
"08/27/2019","7,060.41","7,092.03","7,128.89","6,977.91","12.86M","-0.44%"
"08/26/2019","7,091.85","7,063.24","7,133.53","7,052.15","5.01M","-0.23%"
"08/23/2019","7,108.21","7,189.80","7,214.38","7,038.48","4.92M","-0.69%"
"08/22/2019","7,157.53","7,136.89","7,206.18","7,104.63","6.32M","0.49%"
"08/21/2019","7,122.78","7,096.42","7,188.68","7,086.86","6.36M","0.32%"
"08/20/2019","7,100.09","7,072.29","7,122.51","7,041.22","6.41M","0.53%"
"08/19/2019","7,062.77","7,037.49","7,092.48","7,020.96","10.36M","1.22%"
"08/16/2019","6,977.31","6,982.74","7,023.89","6,951.43","6.28M","0.26%"
"08/14/2019","6,959.33","7,135.01","7,144.43","6,959.33","5.09M","-2.76%"
"08/13/2019","7,156.89","7,064.07","7,203.19","6,984.91","5.38M","1.47%"
"08/12/2019","7,053.05","7,117.17","7,139.54","7,016.34","3.19M","-0.36%"
"08/09/2019","7,078.48","7,197.80","7,224.41","7,045.93","4.07M","-1.49%"
"08/08/2019","7,185.88","7,177.90","7,230.98","7,138.52","6.13M","1.20%"
"08/07/2019","7,101.01","7,160.05","7,221.20","7,051.42","5.63M","-0.30%"
"08/06/2019","7,122.51","7,100.01","7,203.20","7,096.90","10.32M","0.40%"
"08/05/2019","7,094.45","7,205.56","7,226.00","7,088.89","8.72M","-1.89%"
"08/02/2019","7,230.76","7,242.84","7,257.06","7,179.33","4.62M","-0.40%"
"08/01/2019","7,259.85","7,442.61","7,483.46","7,245.97","6.08M","-2.66%"
"07/31/2019","7,458.56","7,436.26","7,478.49","7,363.40","10.38M","0.17%"
"07/30/2019","7,445.88","7,530.74","7,541.41","7,443.42","4.09M","-1.04%"
"07/29/2019","7,523.80","7,589.49","7,589.49","7,502.64","3.20M","-0.67%"
"07/26/2019","7,574.82","7,629.00","7,637.57","7,545.36","5.03M","-0.56%"
"07/25/2019","7,617.36","7,716.47","7,733.42","7,613.12","5.36M","-1.04%"
"07/24/2019","7,697.39","7,745.20","7,751.45","7,682.46","4.96M","-0.52%"
"07/23/2019","7,737.72","7,744.23","7,756.97","7,720.42","5.25M","-0.50%"
"07/22/2019","7,776.88","7,746.66","7,783.86","7,739.16","5.19M","0.13%"
"07/19/2019","7,766.67","7,733.21","7,804.56","7,717.06","8.21M","0.36%"
"07/18/2019","7,739.16","7,645.84","7,743.95","7,630.55","12.42M","0.67%"
"07/17/2019","7,687.57","7,697.54","7,712.64","7,658.04","9.69M","-0.22%"
"07/16/2019","7,704.35","7,743.82","7,757.39","7,694.51","3.54M","-0.34%"
"07/15/2019","7,730.73","7,716.98","7,746.50","7,682.21","4.13M","0.53%"
"07/12/2019","7,689.93","7,771.46","7,771.82","7,689.93","6.54M","-0.87%"
"07/11/2019","7,757.24","7,783.57","7,809.02","7,740.49","6.32M","0.03%"
"07/10/2019","7,754.56","7,749.70","7,837.50","7,728.19","14.92M","-0.21%"
"07/09/2019","7,770.58","7,792.17","7,794.12","7,722.88","4.69M","-0.15%"
"07/08/2019","7,782.40","7,781.58","7,800.97","7,753.12","4.56M","-0.01%"
"07/05/2019","7,783.23","7,872.80","7,882.33","7,770.53","6.60M","-0.93%"
"07/04/2019","7,856.15","7,880.85","7,893.72","7,814.76","8.66M","-0.01%"
"07/03/2019","7,857.25","7,924.74","7,941.95","7,842.48","5.90M","-1.27%"
"07/02/2019","7,958.13","7,942.47","7,962.90","7,912.77","4.48M","0.42%"
"07/01/2019","7,924.51","7,994.92","8,031.32","7,908.85","4.07M","0.20%"
"06/28/2019","7,908.32","7,938.69","7,950.51","7,900.90","5.35M","-0.66%"
"06/27/2019","7,960.94","7,924.43","7,980.60","7,912.44","5.57M","0.83%"
"06/26/2019","7,895.03","7,878.94","7,924.08","7,859.21","4.52M","0.50%"
"06/25/2019","7,855.70","7,943.88","7,943.88","7,828.22","6.77M","-1.55%"
"06/24/2019","7,979.33","7,939.52","7,991.84","7,916.59","4.70M","0.78%"
"06/21/2019","7,917.36","7,982.91","8,019.60","7,886.03","10.92M","-0.69%"
"06/19/2019","7,972.13","7,952.24","7,989.81","7,944.46","3.78M","0.25%"
"06/18/2019","7,952.40","7,811.37","7,983.33","7,810.21","8.12M","1.99%"
"06/17/2019","7,797.51","7,872.53","7,903.24","7,794.88","8.15M","-0.85%"
"06/14/2019","7,864.64","7,934.40","7,934.40","7,848.11","3.40M","-0.87%"
"06/13/2019","7,933.47","7,790.23","7,965.82","7,771.99","4.69M","1.58%"
"06/12/2019","7,809.92","7,832.47","7,849.28","7,734.90","5.21M","-0.74%"
"06/11/2019","7,868.06","7,788.11","7,889.36","7,788.11","9.73M","0.85%"
"06/10/2019","7,801.43","7,833.54","7,835.80","7,751.73","4.41M","-0.35%"
"06/07/2019","7,828.63","7,729.43","7,852.00","7,729.43","5.65M","1.21%"
"06/06/2019","7,735.14","7,519.00","7,747.07","7,504.70","10.57M","2.92%"
"06/05/2019","7,515.95","7,512.85","7,556.00","7,497.43","5.89M","-0.03%"
"06/04/2019","7,518.29","7,505.65","7,560.84","7,472.30","3.92M","0.07%"
"06/03/2019","7,513.37","7,477.16","7,542.75","7,468.58","5.03M","0.17%"
"05/31/2019","7,500.44","7,391.51","7,500.44","7,370.46","8.24M","0.77%"
"05/30/2019","7,443.07","7,329.97","7,464.39","7,329.52","9.76M","1.58%"
"05/29/2019","7,327.11","7,243.46","7,327.11","7,237.14","6.77M","1.00%"
"05/28/2019","7,254.54","7,296.97","7,322.83","7,246.63","18.22M","-0.42%"
"05/27/2019","7,285.02","7,293.88","7,314.47","7,268.37","2.62M","-0.08%"
"05/24/2019","7,291.07","7,261.72","7,300.66","7,250.47","8.44M","0.28%"
"05/23/2019","7,270.96","7,321.09","7,321.09","7,267.28","6.17M","-1.10%"
"05/22/2019","7,352.00","7,259.24","7,375.26","7,255.05","6.53M","1.04%"
"05/21/2019","7,276.07","7,240.95","7,282.75","7,215.94","4.36M","0.58%"
"05/20/2019","7,234.14","7,246.32","7,262.82","7,168.43","3.55M","-0.03%"
"05/17/2019","7,236.08","7,255.07","7,255.07","7,185.41","3.51M","-0.37%"
"05/16/2019","7,263.02","7,217.78","7,269.83","7,149.36","6.05M","1.05%"
"05/15/2019","7,187.50","7,300.65","7,310.45","7,141.12","5.37M","-0.82%"
"05/14/2019","7,246.99","7,341.93","7,344.74","7,246.90","6.13M","-0.89%"
"05/13/2019","7,311.90","7,353.87","7,379.00","7,237.87","4.83M","-0.55%"
"05/10/2019","7,352.43","7,359.31","7,408.50","7,337.49","5.05M","0.74%"
"05/09/2019","7,298.16","7,381.64","7,427.30","7,296.83","5.52M","-1.39%"
"05/08/2019","7,401.01","7,492.01","7,534.22","7,391.04","7.21M","-0.95%"
"05/07/2019","7,471.67","7,673.40","7,681.65","7,471.57","7.48M","-2.44%"
"05/06/2019","7,658.17","7,626.76","7,725.39","7,619.08","11.85M","-1.35%"
"05/02/2019","7,763.08","7,767.57","7,796.54","7,733.81","7.46M","-0.17%"
"04/30/2019","7,776.50","7,857.83","7,877.88","7,711.85","9.28M","-1.91%"
"04/29/2019","7,927.72","7,914.63","7,947.46","7,893.12","3.34M","0.44%"
"04/26/2019","7,892.96","7,792.21","7,892.96","7,792.21","3.73M","1.15%"
"04/25/2019","7,803.09","7,869.11","7,872.42","7,773.01","4.95M","-0.90%"
"04/24/2019","7,873.64","7,865.16","7,875.62","7,829.32","6.19M","-0.09%"
"04/23/2019","7,880.90","7,838.09","7,880.90","7,810.70","3.59M","0.43%"
"04/18/2019","7,847.31","7,847.97","7,860.10","7,817.53","4.10M","-0.16%"
"04/17/2019","7,859.60","7,829.03","7,893.72","7,828.18","5.10M","0.31%"
"04/16/2019","7,834.98","7,775.84","7,834.98","7,769.29","4.60M","1.02%"
"04/15/2019","7,756.01","7,752.38","7,814.17","7,739.59","3.26M","-0.16%"
"04/12/2019","7,768.26","7,817.57","7,832.57","7,763.23","3.27M","-0.33%"
"04/11/2019","7,793.80","7,834.35","7,851.35","7,786.90","3.34M","-0.42%"
"04/10/2019","7,827.00","7,788.40","7,841.36","7,762.97","4.67M","0.52%"
"04/09/2019","7,786.70","7,775.93","7,816.10","7,729.09","4.47M","0.36%"
"04/08/2019","7,758.89","7,752.58","7,772.37","7,725.47","3.31M","0.02%"
"04/05/2019","7,757.35","7,911.72","7,911.72","7,753.72","3.93M","-1.32%"
"04/04/2019","7,860.72","7,758.41","7,870.57","7,752.08","6.11M","0.83%"
"04/03/2019","7,795.79","7,732.01","7,795.79","7,715.18","3.58M","1.48%"
"04/02/2019","7,681.80","7,636.66","7,740.83","7,636.66","3.66M","0.79%"
"04/01/2019","7,621.43","7,631.85","7,676.51","7,614.62","3.74M","0.46%"
"03/29/2019","7,586.29","7,640.27","7,646.43","7,565.84","4.06M","-0.19%"
"03/28/2019","7,600.57","7,633.09","7,670.52","7,600.57","4.43M","-0.47%"
"03/27/2019","7,636.62","7,722.79","7,722.79","7,635.24","5.02M","-0.96%"
"03/26/2019","7,710.28","7,662.72","7,716.99","7,646.51","2.94M","0.57%"
"03/25/2019","7,666.37","7,642.49","7,681.71","7,613.88","4.61M","-0.05%"
"03/22/2019","7,670.09","7,814.85","7,819.24","7,670.09","4.64M","-1.95%"
"03/21/2019","7,822.69","7,827.41","7,828.72","7,792.06","6.58M","-0.16%"
"03/20/2019","7,834.90","7,729.29","7,834.90","7,729.29","4.96M","1.13%"
"03/19/2019","7,747.69","7,717.37","7,779.33","7,709.11","15.43M","0.54%"
"03/18/2019","7,705.72","7,732.88","7,767.28","7,702.50","10.23M","-0.58%"
"03/15/2019","7,751.03","7,653.64","7,801.22","7,647.54","11.23M","1.26%"
"03/14/2019","7,654.82","7,612.37","7,654.82","7,596.41","2.05M","0.63%"
"03/13/2019","7,606.61","7,556.11","7,610.51","7,539.27","2.72M","0.46%"
"03/12/2019","7,572.03","7,580.05","7,581.98","7,549.80","2.65M","0.70%"
"03/11/2019","7,519.64","7,529.80","7,554.87","7,509.15","3.12M","-0.01%"
"03/08/2019","7,520.61","7,526.93","7,558.63","7,491.47","2.44M","-0.57%"
"03/07/2019","7,563.43","7,611.79","7,659.75","7,557.37","3.68M","-0.59%"
"03/06/2019","7,608.30","7,625.58","7,641.95","7,588.52","3.94M","0.25%"
"03/05/2019","7,589.27","7,647.24","7,680.76","7,578.88","2.98M","-0.74%"
"03/04/2019","7,646.14","7,677.77","7,696.31","7,630.72","4.38M","0.47%"
"03/01/2019","7,610.44","7,618.47","7,643.27","7,565.38","5.99M","0.69%"
"02/28/2019","7,558.37","7,610.98","7,636.80","7,558.37","7.56M","-0.65%"
"02/27/2019","7,607.87","7,711.45","7,719.67","7,604.79","3.30M","-1.06%"
"02/26/2019","7,689.60","7,724.65","7,728.48","7,679.61","4.42M","-0.62%"
"02/25/2019","7,737.33","7,721.81","7,771.02","7,642.91","3.96M","0.62%"
"02/22/2019","7,689.54","7,678.56","7,740.36","7,657.23","3.55M","0.45%"
"02/21/2019","7,655.38","7,729.16","7,776.84","7,641.33","4.94M","-1.08%"
"02/20/2019","7,739.03","7,677.95","7,745.99","7,661.69","6.76M","1.48%"
