"Date","Price","Open","High","Low","Vol.","Change %"
"02/11/2020","8,860.5","8,819.8","8,899.0","8,819.8","","0.46%"
"02/10/2020","8,819.8","8,770.2","8,820.1","8,768.6","","0.47%"
"02/07/2020","8,778.5","8,784.1","8,798.4","8,754.0","","-0.32%"
"02/06/2020","8,806.5","8,828.6","8,836.0","8,793.4","","0.18%"
"02/05/2020","8,791.1","8,752.5","8,794.8","8,740.7","","1.27%"
"02/04/2020","8,680.6","8,675.3","8,730.6","8,675.3","","1.20%"
"02/03/2020","8,577.5","8,558.6","8,645.1","8,558.6","","0.49%"
"01/31/2020","8,535.8","8,685.8","8,685.8","8,508.4","","-1.96%"
"01/30/2020","8,706.5","8,583.3","8,711.4","8,571.2","","0.81%"
"01/29/2020","8,636.4","8,677.0","8,690.4","8,634.6","","-0.13%"
"01/28/2020","8,647.7","8,605.1","8,673.1","8,598.7","","0.87%"
"01/27/2020","8,572.9","8,550.7","8,607.3","8,546.7","","-1.43%"
"01/24/2020","8,697.4","8,791.3","8,791.3","8,661.0","","-0.97%"
"01/23/2020","8,782.2","8,784.7","8,791.3","8,716.1","","-0.03%"
"01/22/2020","8,784.7","8,795.3","8,812.7","8,774.7","","0.18%"
"01/21/2020","8,769.3","8,783.7","8,812.3","8,765.0","","-0.58%"
"01/17/2020","8,820.5","8,799.5","8,823.4","8,796.1","","0.44%"
"01/16/2020","8,782.2","8,751.2","8,782.6","8,737.3","","0.79%"
"01/15/2020","8,713.5","8,695.9","8,728.0","8,690.1","","-0.09%"
"01/14/2020","8,721.4","8,741.1","8,756.2","8,710.0","","-0.33%"
"01/13/2020","8,750.6","8,694.5","8,750.6","8,686.0","","0.78%"
"01/10/2020","8,682.7","8,721.1","8,721.1","8,673.0","","-0.41%"
"01/09/2020","8,718.1","8,711.3","8,722.3","8,697.8","","0.51%"
"01/08/2020","8,673.7","8,627.7","8,709.4","8,625.8","","0.60%"
"01/07/2020","8,622.1","8,654.6","8,662.3","8,621.4","","-0.63%"
"01/06/2020","8,676.5","8,615.2","8,676.7","8,612.9","","-0.10%"
"01/03/2020","8,685.0","8,652.2","8,712.8","8,648.0","","-0.79%"
"01/02/2020","8,754.2","8,700.1","8,755.1","8,700.1","","0.62%"
"12/31/2019","8,700.1","8,661.2","8,701.5","8,657.0","","0.34%"
"12/30/2019","8,670.9","8,710.7","8,715.2","8,663.0","","-0.31%"
"12/27/2019","8,697.8","8,716.2","8,719.1","8,687.7","","0.02%"
"12/26/2019","8,695.7","8,661.9","8,696.8","8,651.4","","0.51%"
"12/24/2019","8,651.4","8,649.5","8,656.8","8,640.1","","0.07%"
"12/23/2019","8,645.5","8,673.6","8,682.5","8,640.6","","-0.32%"
"12/20/2019","8,673.6","8,684.4","8,708.8","8,669.6","","0.12%"
"12/19/2019","8,663.1","8,649.6","8,668.5","8,642.3","","0.16%"
"12/18/2019","8,649.6","8,664.2","8,676.2","8,649.6","","-0.09%"
"12/17/2019","8,657.8","8,649.7","8,670.7","8,637.9","","0.09%"
"12/16/2019","8,649.7","8,659.6","8,675.7","8,648.7","","0.60%"
"12/13/2019","8,598.1","8,602.8","8,647.1","8,558.3","","0.08%"
"12/12/2019","8,591.0","8,505.4","8,606.1","8,501.7","","1.15%"
"12/11/2019","8,493.5","8,513.4","8,520.0","8,482.9","","-0.22%"
"12/10/2019","8,512.0","8,510.6","8,529.5","8,498.7","","-0.15%"
"12/09/2019","8,524.9","8,525.0","8,548.1","8,521.3","","-0.13%"
"12/06/2019","8,535.7","8,489.7","8,551.2","8,489.7","","0.87%"
"12/05/2019","8,462.1","8,439.6","8,466.8","8,429.8","","0.27%"
"12/04/2019","8,439.6","8,394.7","8,453.7","8,385.7","","0.77%"
"12/03/2019","8,375.5","8,372.3","8,383.9","8,325.5","","-0.79%"
"12/02/2019","8,442.0","8,520.3","8,520.3","8,441.0","","-0.88%"
"11/29/2019","8,516.9","8,542.3","8,549.8","8,511.8","","-0.38%"
"11/27/2019","8,549.8","8,527.6","8,552.1","8,515.6","","0.47%"
"11/26/2019","8,509.3","8,491.8","8,511.6","8,476.4","","0.17%"
"11/25/2019","8,494.9","8,454.4","8,499.4","8,454.0","","0.70%"
"11/22/2019","8,435.8","8,425.4","8,447.5","8,407.9","","0.35%"
"11/21/2019","8,406.0","8,436.5","8,452.1","8,392.8","","-0.33%"
"11/20/2019","8,433.7","8,474.1","8,474.1","8,389.6","","-0.48%"
"11/19/2019","8,474.1","8,466.1","8,489.0","8,457.7","","0.21%"
"11/18/2019","8,456.6","8,445.8","8,463.2","8,429.6","","0.08%"
"11/15/2019","8,449.9","8,438.8","8,450.0","8,426.3","","0.49%"
"11/14/2019","8,408.7","8,392.3","8,409.2","8,367.0","","0.20%"
"11/13/2019","8,392.3","8,424.7","8,424.7","8,357.1","","-0.39%"
"11/12/2019","8,424.7","8,438.8","8,464.9","8,418.2","","-0.19%"
"11/11/2019","8,440.8","8,414.1","8,447.9","8,406.6","","-0.05%"
"11/08/2019","8,444.9","8,438.7","8,447.6","8,412.3","","-0.16%"
"11/07/2019","8,458.1","8,428.8","8,494.8","8,428.8","","0.38%"
"11/06/2019","8,426.3","8,405.1","8,430.5","8,398.4","","0.26%"
"11/05/2019","8,404.2","8,425.4","8,436.4","8,386.7","","-0.22%"
"11/04/2019","8,422.4","8,396.1","8,438.2","8,396.1","","0.49%"
"11/01/2019","8,381.6","8,336.0","8,381.8","8,336.0","","1.06%"
"10/31/2019","8,293.6","8,328.4","8,328.4","8,251.9","","-0.54%"
"10/30/2019","8,338.7","8,329.2","8,343.5","8,272.7","","-0.09%"
"10/29/2019","8,345.8","8,328.9","8,377.7","8,325.6","","0.15%"
"10/28/2019","8,333.1","8,329.7","8,351.2","8,328.3","","0.27%"
"10/25/2019","8,310.8","8,289.9","8,326.7","8,271.9","","0.20%"
"10/24/2019","8,294.5","8,294.1","8,310.6","8,265.6","","0.10%"
"10/23/2019","8,286.1","8,253.1","8,286.6","8,247.6","","0.41%"
"10/22/2019","8,252.4","8,293.8","8,304.7","8,249.9","","-0.49%"
"10/21/2019","8,293.1","8,201.0","8,295.1","8,201.0","","1.23%"
"10/18/2019","8,192.2","8,177.1","8,211.7","8,170.9","","0.17%"
"10/17/2019","8,178.1","8,193.6","8,224.7","8,163.3","","0.22%"
"10/16/2019","8,160.2","8,161.7","8,177.5","8,147.1","","-0.07%"
"10/15/2019","8,165.7","8,078.0","8,195.3","8,078.0","","1.13%"
"10/14/2019","8,074.2","8,071.4","8,078.9","8,046.2","","-0.01%"
"10/11/2019","8,074.8","7,968.0","8,148.4","7,968.0","","1.34%"
"10/10/2019","7,968.0","7,915.2","7,998.3","7,915.2","","0.79%"
"10/09/2019","7,905.7","7,882.1","7,931.5","7,876.5","","0.82%"
"10/08/2019","7,841.1","7,902.4","7,905.7","7,835.6","","-1.46%"
"10/07/2019","7,957.4","7,961.7","8,004.9","7,945.2","","-0.39%"
"10/04/2019","7,988.7","7,890.0","7,992.2","7,890.0","","1.26%"
"10/03/2019","7,889.0","7,838.3","7,890.2","7,765.1","","0.43%"
"10/02/2019","7,855.7","7,999.2","7,999.2","7,827.5","","-1.79%"
"10/01/2019","7,999.2","8,113.3","8,132.2","7,995.7","","-1.44%"
"09/30/2019","8,116.0","8,139.2","8,143.4","8,115.2","","-0.16%"
"09/27/2019","8,129.0","8,177.7","8,186.7","8,090.6","","-0.17%"
"09/26/2019","8,142.8","8,143.9","8,165.5","8,124.5","","0.03%"
"09/25/2019","8,140.1","8,086.8","8,151.1","8,073.6","","0.53%"
"09/24/2019","8,097.2","8,160.9","8,189.2","8,075.0","","-0.76%"
"09/23/2019","8,158.9","8,137.2","8,173.3","8,108.7","","0.13%"
"09/20/2019","8,148.3","8,199.0","8,218.7","8,145.6","","-0.20%"
"09/19/2019","8,164.4","8,171.9","8,214.7","8,157.1","","-0.05%"
"09/18/2019","8,168.6","8,154.0","8,177.0","8,117.4","","0.04%"
"09/17/2019","8,165.6","8,127.3","8,165.6","8,120.3","","0.19%"
"09/16/2019","8,150.5","8,158.6","8,158.6","8,120.2","","-0.40%"
"09/13/2019","8,183.2","8,188.5","8,205.7","8,169.4","","0.46%"
"09/12/2019","8,145.8","8,105.0","8,166.8","8,089.5","","0.49%"
"09/11/2019","8,106.0","8,075.4","8,106.0","8,042.2","","0.49%"
"09/10/2019","8,066.4","8,049.3","8,077.9","8,006.2","","0.24%"
"09/09/2019","8,047.4","8,021.6","8,061.4","8,009.8","","0.87%"
"09/06/2019","7,978.1","7,973.6","8,002.2","7,960.6","","0.16%"
"09/05/2019","7,965.6","7,864.5","8,014.7","7,864.5","","1.28%"
"09/04/2019","7,864.5","7,833.9","7,870.3","7,829.3","","1.18%"
"09/03/2019","7,773.0","7,816.3","7,816.3","7,729.7","","-0.66%"
"08/30/2019","7,824.3","7,832.2","7,851.0","7,795.6","","0.29%"
"08/29/2019","7,801.3","7,763.8","7,821.3","7,759.8","","1.23%"
"08/28/2019","7,706.6","7,660.3","7,717.5","7,630.6","","0.52%"
"08/27/2019","7,667.1","7,729.8","7,752.0","7,647.3","","-0.53%"
"08/26/2019","7,707.9","7,641.9","7,708.8","7,641.9","","0.97%"
"08/23/2019","7,634.2","7,775.9","7,815.2","7,602.3","","-2.13%"
"08/22/2019","7,800.5","7,803.8","7,827.0","7,754.5","","0.33%"
"08/21/2019","7,775.1","7,761.8","7,793.4","7,761.8","","0.48%"
"08/20/2019","7,738.2","7,818.9","7,818.9","7,737.5","","-1.03%"
"08/19/2019","7,818.9","7,836.9","7,847.5","7,808.9","","0.71%"
"08/16/2019","7,763.9","7,670.6","7,776.7","7,670.6","","1.57%"
"08/15/2019","7,644.0","7,623.0","7,676.4","7,599.5","","0.43%"
"08/14/2019","7,610.9","7,795.6","7,795.6","7,609.0","","-3.00%"
"08/13/2019","7,846.4","7,776.3","7,882.5","7,740.9","","0.94%"
"08/12/2019","7,773.4","7,839.1","7,841.8","7,759.4","","-1.63%"
"08/09/2019","7,902.1","7,939.1","7,939.1","7,850.2","","-0.47%"
"08/08/2019","7,939.1","7,815.1","7,946.1","7,815.1","","1.59%"
"08/07/2019","7,815.1","7,837.5","7,838.8","7,666.2","","-0.29%"
"08/06/2019","7,837.7","7,732.2","7,844.0","7,732.2","","1.37%"
"08/05/2019","7,732.2","7,973.6","7,973.6","7,669.6","","-3.03%"
"08/02/2019","7,973.6","8,005.1","8,005.1","7,898.1","","-0.39%"
"08/01/2019","8,005.1","8,130.2","8,167.9","7,993.7","","-1.54%"
"07/31/2019","8,130.2","8,174.8","8,195.3","8,090.0","","-0.55%"
"07/30/2019","8,174.8","8,200.8","8,200.8","8,137.7","","-0.32%"
"07/29/2019","8,200.8","8,235.1","8,245.7","8,198.7","","-0.42%"
"07/26/2019","8,235.1","8,179.4","8,240.9","8,179.4","","0.68%"
"07/25/2019","8,179.4","8,237.8","8,241.1","8,164.8","","-0.71%"
"07/24/2019","8,237.8","8,171.1","8,238.8","8,170.0","","0.62%"
"07/23/2019","8,187.4","8,115.0","8,191.1","8,115.0","","0.89%"
"07/22/2019","8,115.0","8,109.1","8,127.1","8,090.9","","0.07%"
"07/19/2019","8,109.1","8,172.4","8,184.5","8,109.1","","-0.77%"
"07/18/2019","8,172.4","8,119.6","8,182.7","8,114.0","","0.57%"
"07/17/2019","8,125.8","8,175.5","8,179.8","8,123.6","","-0.61%"
"07/16/2019","8,175.5","8,199.1","8,210.4","8,169.0","","-0.27%"
"07/15/2019","8,197.4","8,223.1","8,233.8","8,184.0","","-0.31%"
"07/12/2019","8,223.1","8,203.9","8,225.8","8,188.8","","0.24%"
"07/11/2019","8,203.6","8,184.1","8,210.0","8,178.8","","0.24%"
"07/10/2019","8,184.1","8,208.8","8,230.9","8,175.0","","-0.03%"
"07/09/2019","8,186.9","8,168.1","8,190.4","8,128.9","","0.23%"
"07/08/2019","8,168.1","8,212.3","8,212.3","8,159.5","","-0.54%"
"07/05/2019","8,212.4","8,202.9","8,220.8","8,158.5","","0.21%"
"07/03/2019","8,195.0","8,137.3","8,195.8","8,137.3","","0.71%"
"07/02/2019","8,137.3","8,117.1","8,143.9","8,103.8","","0.25%"
"07/01/2019","8,117.1","8,064.1","8,152.0","8,064.1","","0.66%"
"06/28/2019","8,064.1","7,983.4","8,064.4","7,983.4","","1.01%"
"06/27/2019","7,983.2","7,926.1","7,988.3","7,926.1","","0.74%"
"06/26/2019","7,924.2","7,943.2","7,976.3","7,924.0","","-0.24%"
"06/25/2019","7,943.2","7,994.7","7,997.3","7,942.4","","-0.64%"
"06/24/2019","7,994.7","8,013.6","8,042.0","7,989.9","","-0.24%"
"06/21/2019","8,013.6","8,048.0","8,065.9","8,011.5","","-0.58%"
"06/20/2019","8,060.2","8,000.7","8,068.5","7,998.2","","0.74%"
"06/19/2019","8,000.7","8,000.4","8,026.5","7,993.6","","0.23%"
"06/18/2019","7,982.1","7,926.5","8,010.4","7,926.5","","0.96%"
"06/17/2019","7,906.4","7,945.8","7,962.2","7,901.6","","-0.35%"
"06/14/2019","7,934.1","7,924.7","7,954.2","7,898.1","","-0.01%"
"06/13/2019","7,935.0","7,935.4","7,957.0","7,911.6","","0.08%"
"06/12/2019","7,928.8","7,971.0","7,979.1","7,919.9","","-0.70%"
"06/11/2019","7,984.7","8,008.7","8,027.1","7,958.3","","0.11%"
"06/10/2019","7,975.7","7,979.5","8,011.4","7,973.5","","0.47%"
"06/07/2019","7,938.3","7,931.6","7,973.0","7,929.2","","0.26%"
"06/06/2019","7,917.4","7,894.3","7,936.5","7,863.5","","0.29%"
"06/05/2019","7,894.3","7,854.6","7,897.1","7,811.9","","0.66%"
"06/04/2019","7,842.6","7,690.5","7,844.9","7,690.5","","1.98%"
"06/03/2019","7,690.5","7,666.2","7,717.6","7,646.6","","0.35%"
"05/31/2019","7,664.0","7,671.5","7,698.1","7,640.7","","-0.98%"
"05/30/2019","7,740.2","7,772.4","7,798.2","7,712.9","","-0.23%"
"05/29/2019","7,757.6","7,759.0","7,766.2","7,702.6","","-0.38%"
"05/28/2019","7,787.2","7,853.5","7,871.2","7,786.8","","-0.86%"
"05/24/2019","7,854.8","7,835.2","7,865.1","7,822.3","","0.81%"
"05/23/2019","7,792.1","7,825.9","7,825.9","7,748.8","","-1.19%"
"05/22/2019","7,885.9","7,891.2","7,905.3","7,874.9","","-0.41%"
"05/21/2019","7,918.4","7,881.3","7,922.9","7,881.3","","0.84%"
"05/20/2019","7,852.1","7,838.9","7,883.3","7,830.3","","-0.03%"
"05/17/2019","7,854.1","7,843.2","7,908.6","7,835.8","","-0.63%"
"05/16/2019","7,903.8","7,855.0","7,940.6","7,855.0","","0.80%"
"05/15/2019","7,841.1","7,797.6","7,870.0","7,777.5","","-0.06%"
"05/14/2019","7,845.8","7,799.7","7,892.5","7,799.0","","0.78%"
"05/13/2019","7,785.1","7,846.4","7,848.8","7,768.1","","-2.32%"
"05/10/2019","7,969.7","7,909.9","7,988.7","7,835.7","","0.54%"
"05/09/2019","7,927.0","7,869.8","7,932.2","7,829.6","","-0.21%"
"05/08/2019","7,943.8","7,945.4","8,006.1","7,938.3","","-0.21%"
"05/07/2019","7,960.3","8,034.4","8,034.4","7,914.9","","-1.69%"
"05/06/2019","8,096.9","8,153.2","8,153.2","8,023.3","","-0.69%"
"05/03/2019","8,153.1","8,113.3","8,161.5","8,106.0","","0.81%"
"05/02/2019","8,087.6","8,090.2","8,121.2","8,045.4","","0.01%"
"05/01/2019","8,086.5","8,142.5","8,166.8","8,084.6","","-0.63%"
"04/30/2019","8,138.1","8,115.9","8,142.9","8,077.1","","0.34%"
"04/29/2019","8,110.4","8,075.5","8,141.6","8,073.9","","0.50%"
"04/26/2019","8,070.2","8,015.2","8,070.2","8,009.8","","0.84%"
"04/25/2019","8,003.1","7,975.8","8,023.9","7,949.0","","0.01%"
"04/24/2019","8,002.5","8,021.4","8,021.4","7,986.2","","-0.23%"
"04/23/2019","8,021.4","7,970.7","8,031.5","7,962.5","","0.53%"
"04/22/2019","7,979.4","7,993.0","7,993.0","7,961.2","","-0.41%"
"04/18/2019","8,012.3","8,008.9","8,031.7","7,996.2","","-0.06%"
"04/17/2019","8,017.1","8,031.9","8,037.2","7,978.9","","0.09%"
"04/16/2019","8,009.7","7,975.8","8,018.7","7,975.8","","0.59%"
"04/15/2019","7,962.6","7,992.4","7,992.4","7,945.2","","-0.34%"
"04/12/2019","7,990.1","7,945.7","8,004.2","7,935.7","","1.39%"
"04/11/2019","7,880.4","7,875.2","7,905.0","7,855.6","","0.26%"
"04/10/2019","7,859.9","7,836.5","7,865.9","7,815.3","","0.45%"
"04/09/2019","7,824.8","7,859.7","7,859.7","7,812.1","","-0.70%"
"04/08/2019","7,880.2","7,882.0","7,882.0","7,847.1","","-0.02%"
"04/05/2019","7,882.0","7,876.9","7,889.9","7,862.4","","0.18%"
"04/04/2019","7,867.7","7,846.9","7,879.9","7,843.5","","0.17%"
"04/03/2019","7,854.6","7,829.4","7,887.2","7,829.4","","0.32%"
"04/02/2019","7,829.4","7,816.8","7,836.4","7,789.4","","0.15%"
"04/01/2019","7,817.8","7,735.4","7,821.8","7,735.4","","1.73%"
"03/29/2019","7,685.0","7,712.6","7,716.2","7,663.7","","0.19%"
"03/28/2019","7,670.8","7,633.9","7,672.2","7,603.4","","0.46%"
"03/27/2019","7,635.8","7,660.5","7,674.2","7,598.8","","-0.30%"
"03/26/2019","7,658.7","7,626.2","7,660.2","7,606.6","","0.94%"
"03/25/2019","7,587.0","7,598.4","7,633.4","7,556.1","","-0.18%"
"03/22/2019","7,600.7","7,719.3","7,725.3","7,589.0","","-2.24%"
"03/21/2019","7,774.6","7,731.1","7,790.8","7,713.8","","0.07%"
"03/20/2019","7,769.2","7,855.8","7,855.8","7,765.5","","-1.23%"
"03/19/2019","7,866.1","7,940.4","7,949.9","7,850.9","","-0.51%"
"03/18/2019","7,906.6","7,872.3","7,918.3","7,872.3","","0.64%"
"03/15/2019","7,856.6","7,820.4","7,879.2","7,820.4","","0.56%"
"03/14/2019","7,812.6","7,796.5","7,832.1","7,788.8","","0.23%"
"03/13/2019","7,794.3","7,760.5","7,816.3","7,760.2","","0.73%"
"03/12/2019","7,737.5","7,730.5","7,755.5","7,724.5","","0.26%"
"03/11/2019","7,717.6","7,657.8","7,720.3","7,657.8","","1.20%"
"03/08/2019","7,626.4","7,573.3","7,628.8","7,563.2","","-0.02%"
"03/07/2019","7,627.7","7,682.0","7,682.7","7,602.1","","-1.00%"
"03/06/2019","7,704.8","7,752.4","7,761.5","7,702.0","","-0.62%"
"03/05/2019","7,752.7","7,759.6","7,768.4","7,711.6","","-0.11%"
"03/04/2019","7,760.9","7,798.9","7,827.5","7,700.0","","-0.29%"
"03/01/2019","7,783.6","7,802.7","7,836.8","7,755.5","","0.17%"
"02/28/2019","7,770.1","7,779.1","7,801.6","7,766.9","","-0.20%"
"02/27/2019","7,785.8","7,768.3","7,791.6","7,749.1","","0.25%"
"02/26/2019","7,766.6","7,753.0","7,798.0","7,741.0","","-0.06%"
"02/25/2019","7,771.6","7,792.6","7,829.6","7,766.7","","0.16%"
"02/22/2019","7,759.3","7,757.3","7,773.2","7,741.4","","0.14%"
"02/21/2019","7,748.3","7,767.9","7,775.7","7,721.3","","-0.49%"
"02/20/2019","7,786.3","7,754.6","7,790.2","7,748.8","","0.39%"
"02/19/2019","7,755.8","7,714.6","7,771.4","7,703.1","","0.09%"
"02/15/2019","7,749.1","7,673.0","7,749.8","7,673.0","","1.57%"
"02/14/2019","7,629.3","7,637.3","7,668.5","7,589.0","","-0.66%"
"02/13/2019","7,679.7","7,684.9","7,726.2","7,675.4","","0.17%"
"02/12/2019","7,666.5","7,636.0","7,683.1","7,636.0","","1.02%"
"02/11/2019","7,589.1","7,602.1","7,610.4","7,572.7","","0.08%"
"02/08/2019","7,582.8","7,580.1","7,588.7","7,503.9","","-0.34%"
"02/07/2019","7,608.8","7,636.7","7,636.7","7,559.6","","-0.65%"
"02/06/2019","7,658.4","7,672.4","7,688.6","7,647.0","","-0.38%"
"02/05/2019","7,687.3","7,680.2","7,687.4","7,647.2","","0.25%"
"02/04/2019","7,667.9","7,622.4","7,668.4","7,594.1","","0.50%"
"02/01/2019","7,629.5","7,611.4","7,643.8","7,600.8","","0.21%"
"01/31/2019","7,613.4","7,577.0","7,622.0","7,559.3","","-0.01%"
"01/30/2019","7,614.1","7,566.4","7,650.2","7,550.4","","0.76%"
"01/29/2019","7,556.4","7,560.3","7,581.3","7,542.6","","-0.05%"
"01/28/2019","7,560.6","7,529.9","7,563.8","7,509.6","","-0.23%"
"01/25/2019","7,578.2","7,549.7","7,601.2","7,544.8","","1.00%"
"01/24/2019","7,503.1","7,470.7","7,517.4","7,461.4","","0.23%"
"01/23/2019","7,486.1","7,501.7","7,512.7","7,425.1","","0.10%"
"01/22/2019","7,478.9","7,508.8","7,520.8","7,443.1","","-1.05%"
"01/18/2019","7,558.0","7,505.1","7,564.3","7,478.5","","1.28%"
"01/17/2019","7,462.8","7,398.0","7,483.7","7,382.0","","0.47%"
"01/16/2019","7,427.7","7,369.4","7,457.2","7,367.5","","1.52%"
"01/15/2019","7,316.3","7,252.9","7,323.1","7,243.1","","0.63%"
"01/14/2019","7,270.3","7,221.0","7,291.6","7,194.0","","0.22%"
"01/11/2019","7,254.6","7,223.0","7,262.6","7,185.8","","0.14%"
"01/10/2019","7,244.7","7,190.5","7,252.5","7,167.7","","0.44%"
"01/09/2019","7,213.2","7,189.0","7,227.9","7,155.8","","0.62%"
"01/08/2019","7,168.9","7,168.0","7,190.6","7,103.6","","0.55%"
"01/07/2019","7,130.0","7,101.5","7,176.2","7,075.7","","0.41%"
"01/04/2019","7,100.7","6,971.2","7,120.9","6,971.2","","3.02%"
"01/03/2019","6,892.4","6,972.9","6,972.9","6,885.3","","-1.45%"
"01/02/2019","6,993.6","6,889.4","7,005.5","6,870.3","","0.35%"
"12/31/2018","6,969.5","6,952.1","6,989.7","6,894.7","","0.64%"
"12/28/2018","6,925.2","6,951.0","6,998.7","6,898.7","","0.15%"
"12/27/2018","6,914.9","6,803.2","6,915.2","6,700.7","","0.58%"
"12/26/2018","6,874.9","6,631.4","6,876.5","6,561.2","","3.99%"
"12/24/2018","6,610.8","6,696.8","6,729.4","6,610.7","","-2.02%"
"12/21/2018","6,746.9","6,876.4","6,973.3","6,733.6","","-2.06%"
"12/20/2018","6,889.0","6,922.5","6,982.4","6,845.7","","-0.89%"
"12/19/2018","6,950.6","7,047.6","7,142.1","6,915.7","","-1.26%"
"12/18/2018","7,039.4","7,079.9","7,139.1","7,011.5","","0.07%"
"12/17/2018","7,034.6","7,131.8","7,169.5","7,008.3","","-1.63%"
"12/14/2018","7,151.0","7,163.2","7,213.1","7,135.1","","-0.89%"
"12/13/2018","7,215.2","7,253.1","7,273.2","7,196.8","","-0.22%"
"12/12/2018","7,231.4","7,271.4","7,319.9","7,230.4","","0.59%"
"12/11/2018","7,189.3","7,306.3","7,343.2","7,170.0","","-0.79%"
"12/10/2018","7,246.6","7,310.3","7,313.6","7,141.2","","-1.21%"
"12/07/2018","7,335.6","7,454.6","7,517.8","7,304.8","","-1.68%"
"12/06/2018","7,460.6","7,369.4","7,461.3","7,264.8","","-0.50%"
"12/04/2018","7,497.8","7,742.5","7,742.8","7,482.8","","-3.56%"
"12/03/2018","7,774.5","7,805.0","7,822.3","7,730.6","","0.79%"
"11/30/2018","7,713.8","7,665.3","7,725.6","7,655.7","","0.40%"
"11/29/2018","7,682.7","7,707.4","7,723.3","7,657.2","","-0.71%"
"11/28/2018","7,737.7","7,612.9","7,739.8","7,574.0","","1.86%"
"11/27/2018","7,596.0","7,566.4","7,605.3","7,558.7","","0.03%"
"11/26/2018","7,593.8","7,525.5","7,608.7","7,525.5","","1.67%"
"11/23/2018","7,468.8","7,480.4","7,511.7","7,458.9","","-0.74%"
"11/21/2018","7,524.2","7,521.9","7,599.1","7,500.0","","0.52%"
"11/20/2018","7,485.0","7,553.6","7,558.1","7,471.7","","-1.89%"
"11/19/2018","7,629.2","7,664.2","7,677.7","7,581.3","","-0.51%"
"11/16/2018","7,668.3","7,630.1","7,691.0","7,600.0","","0.14%"
"11/15/2018","7,657.7","7,555.0","7,665.4","7,512.0","","0.70%"
"11/14/2018","7,604.5","7,708.8","7,724.1","7,538.3","","-0.79%"
"11/13/2018","7,664.9","7,636.8","7,720.2","7,636.8","","0.59%"
"11/12/2018","7,620.3","7,734.7","7,744.6","7,613.7","","-1.70%"
"11/09/2018","7,751.7","7,783.9","7,793.1","7,710.0","","-0.75%"
"11/08/2018","7,810.6","7,789.7","7,839.2","7,774.3","","0.06%"
"11/07/2018","7,805.6","7,746.3","7,811.0","7,705.7","","1.32%"
"11/06/2018","7,703.7","7,660.2","7,704.5","7,647.4","","0.45%"
"11/05/2018","7,669.5","7,620.6","7,691.1","7,620.6","","0.88%"
"11/02/2018","7,603.0","7,649.1","7,683.9","7,543.4","","-0.11%"
"11/01/2018","7,611.1","7,543.0","7,615.0","7,543.0","","0.90%"
"10/31/2018","7,543.0","7,510.4","7,621.0","7,510.4","","0.86%"
"10/30/2018","7,478.4","7,410.5","7,482.1","7,390.2","","1.29%"
"10/29/2018","7,383.4","7,439.9","7,510.0","7,319.3","","0.44%"
"10/26/2018","7,351.4","7,386.1","7,410.0","7,277.4","","-1.35%"
"10/25/2018","7,452.0","7,364.4","7,498.1","7,358.5","","1.77%"
"10/24/2018","7,322.2","7,476.0","7,476.0","7,313.4","","-2.25%"
"10/23/2018","7,490.5","7,429.0","7,523.1","7,365.6","","-0.54%"
"10/22/2018","7,530.8","7,646.0","7,658.4","7,530.6","","-1.34%"
"10/19/2018","7,633.5","7,602.1","7,681.1","7,597.5","","0.42%"
"10/18/2018","7,601.8","7,700.1","7,721.0","7,585.4","","-1.60%"
"10/17/2018","7,725.4","7,679.8","7,766.2","7,636.3","","0.39%"
"10/16/2018","7,695.6","7,574.9","7,700.5","7,574.9","","1.59%"
"10/15/2018","7,574.9","7,597.4","7,638.1","7,565.5","","-0.30%"
"10/12/2018","7,598.0","7,667.5","7,684.9","7,503.1","","0.47%"
"10/11/2018","7,562.4","7,711.6","7,744.2","7,540.0","","-2.56%"
"10/10/2018","7,760.9","7,972.8","7,975.5","7,759.9","","-2.62%"
"10/09/2018","7,969.6","7,958.8","7,988.5","7,925.4","","-0.15%"
"10/08/2018","7,981.8","7,938.3","7,996.3","7,922.6","","0.37%"
"10/05/2018","7,952.1","8,003.9","8,018.5","7,933.6","","-0.47%"
"10/04/2018","7,989.4","7,994.8","8,041.5","7,946.4","","-0.06%"
"10/03/2018","7,994.3","7,994.3","8,028.4","7,962.7","","0.40%"
"10/02/2018","7,962.7","7,969.6","7,977.1","7,929.6","","-0.27%"
"10/01/2018","7,983.9","8,013.4","8,036.7","7,970.6","","0.06%"
"09/28/2018","7,979.5","7,989.3","8,007.1","7,969.5","","-0.65%"
