"Date","Price","Open","High","Low","Vol.","Change %"
"10/08/2012","492.90","499.91","499.91","492.90","","-1.41%"
"10/05/2012","499.94","488.16","499.94","488.16","","2.41%"
"10/04/2012","488.18","485.40","488.18","485.40","","0.57%"
"10/03/2012","485.40","485.80","485.80","485.40","","-0.08%"
"10/02/2012","485.80","489.00","489.00","485.80","","-0.65%"
"10/01/2012","489.00","475.46","489.00","475.46","","2.84%"
"09/28/2012","475.49","487.25","487.25","475.49","","-2.42%"
"09/27/2012","487.28","483.42","487.28","483.42","","0.79%"
"09/26/2012","483.45","504.35","504.35","483.45","","-4.14%"
"09/25/2012","504.35","499.28","504.35","499.28","","1.01%"
"09/24/2012","499.31","505.43","505.43","499.31","","-1.21%"
"09/21/2012","505.43","499.25","505.43","499.25","","1.24%"
"09/20/2012","499.25","504.38","504.38","499.25","","-1.02%"
"09/19/2012","504.38","504.57","504.57","504.38","","-0.04%"
"09/18/2012","504.57","516.19","516.19","504.57","","-2.26%"
"09/17/2012","516.22","513.97","516.22","513.97","","0.44%"
"09/14/2012","513.97","498.76","513.97","498.76","","3.05%"
"09/13/2012","498.74","506.49","506.49","498.74","","-1.53%"
"09/12/2012","506.51","500.79","506.51","500.79","","1.14%"
"09/11/2012","500.79","495.11","500.79","495.11","","1.15%"
"09/10/2012","495.11","493.54","495.11","493.54","","0.31%"
"09/07/2012","493.57","481.70","493.57","481.70","","2.46%"
"09/06/2012","481.72","461.35","481.72","461.35","","4.42%"
"09/05/2012","461.35","455.89","461.35","455.89","","1.19%"
"09/04/2012","455.91","459.94","459.94","455.91","","-0.88%"
"09/03/2012","459.97","456.97","459.97","456.97","","0.66%"
"08/31/2012","456.94","449.20","456.94","449.20","","1.72%"
"08/30/2012","449.20","455.71","455.71","449.20","","-1.43%"
"08/29/2012","455.71","456.83","456.83","455.71","","-0.24%"
"08/28/2012","456.81","459.49","459.49","456.81","","-0.58%"
"08/27/2012","459.47","453.72","459.47","453.72","","1.27%"
"08/24/2012","453.72","458.15","458.15","453.72","","-0.97%"
"08/23/2012","458.15","463.21","463.21","458.15","","-1.08%"
"08/22/2012","463.16","465.68","465.68","463.16","","-0.54%"
"08/21/2012","465.68","455.80","465.68","455.80","","2.17%"
"08/20/2012","455.78","463.17","463.17","455.78","","-1.60%"
"08/17/2012","463.20","457.69","463.20","457.69","","1.21%"
"08/16/2012","457.66","449.93","457.66","449.93","","1.71%"
"08/15/2012","449.96","448.82","449.96","448.82","","0.25%"
"08/14/2012","448.82","447.88","448.82","447.88","","0.21%"
"08/13/2012","447.86","446.77","447.86","446.77","","0.25%"
"08/10/2012","446.74","448.01","448.01","446.74","","-0.29%"
"08/09/2012","448.04","445.43","448.04","445.43","","0.59%"
"08/08/2012","445.41","443.00","445.41","443.00","","0.55%"
"08/07/2012","442.97","434.37","442.97","434.37","","1.98%"
"08/06/2012","434.37","424.93","434.37","424.93","","2.22%"
"08/03/2012","424.93","400.45","424.93","400.45","","6.11%"
"08/02/2012","400.45","415.39","415.39","400.45","","-3.60%"
"08/01/2012","415.39","410.76","415.39","410.76","","1.13%"
"07/31/2012","410.73","419.01","419.01","410.73","","-1.98%"
"07/30/2012","419.01","409.18","419.01","409.18","","2.40%"
"07/27/2012","409.18","396.24","409.18","396.24","","3.27%"
"07/26/2012","396.24","374.35","396.24","374.35","","5.85%"
"07/25/2012","374.35","370.44","374.35","370.44","","1.06%"
"07/24/2012","370.44","374.77","374.77","370.44","","-1.16%"
"07/23/2012","374.80","392.36","392.36","374.80","","-4.48%"
"07/20/2012","392.36","407.62","407.62","392.36","","-3.74%"
"07/19/2012","407.62","405.81","407.62","405.81","","0.45%"
"07/18/2012","405.81","401.51","405.81","401.51","","1.08%"
"07/17/2012","401.49","400.97","401.49","400.97","","0.13%"
"07/16/2012","400.97","402.42","402.42","400.97","","-0.37%"
"07/13/2012","402.44","399.96","402.44","399.96","","0.62%"
"07/12/2012","399.96","404.07","404.07","399.96","","-1.02%"
"07/11/2012","404.10","401.64","404.10","401.64","","0.61%"
"07/10/2012","401.64","399.32","401.64","399.32","","0.59%"
"07/09/2012","399.29","400.64","400.64","399.29","","-0.34%"
"07/06/2012","400.64","414.60","414.60","400.64","","-3.37%"
"07/05/2012","414.60","420.55","420.55","414.60","","-1.41%"
"07/04/2012","420.55","421.14","421.14","420.55","","-0.14%"
"07/03/2012","421.14","422.45","422.45","421.14","","-0.31%"
"07/02/2012","422.45","410.59","422.45","410.59","","2.89%"
"06/29/2012","410.59","383.34","410.59","383.34","","7.11%"
"06/28/2012","383.32","388.51","388.51","383.32","","-1.34%"
"06/27/2012","388.51","379.43","388.51","379.43","","2.39%"
"06/26/2012","379.43","382.45","382.45","379.43","","-0.79%"
"06/25/2012","382.47","397.91","397.91","382.47","","-3.88%"
"06/22/2012","397.91","393.47","397.91","393.47","","-0.10%"
"06/21/2012","398.29","398.77","398.77","398.29","","-0.81%"
"06/20/2012","401.56","397.67","401.56","397.67","","1.54%"
"06/19/2012","395.47","386.47","395.47","386.47","","2.64%"
"06/18/2012","385.30","407.22","407.22","385.30","","-2.64%"
"06/15/2012","395.76","385.36","395.76","385.36","","3.46%"
"06/14/2012","382.51","377.49","382.51","377.49","","0.96%"
"06/13/2012","378.87","380.72","380.72","378.87","","-0.16%"
"06/12/2012","379.48","381.08","381.08","379.48","","-0.86%"
"06/11/2012","382.76","402.59","402.59","382.76","","-1.36%"
"06/08/2012","388.05","386.45","388.05","386.45","","-0.84%"
"06/07/2012","391.34","392.29","392.29","391.34","","0.33%"
"06/06/2012","390.07","378.12","390.07","378.12","","4.39%"
"06/05/2012","373.65","371.13","373.65","371.13","","1.75%"
"06/04/2012","367.22","357.04","367.22","357.04","","1.92%"
"06/01/2012","360.30","366.58","366.58","360.30","","-1.01%"
"05/31/2012","363.99","363.27","363.99","363.27","","0.73%"
"05/30/2012","361.34","363.08","363.08","361.34","","-2.65%"
"05/29/2012","371.19","373.33","373.33","371.19","","0.15%"
"05/28/2012","370.62","376.60","376.60","370.62","","-0.66%"
"05/25/2012","373.10","374.37","374.37","373.10","","-0.03%"
"05/24/2012","373.23","371.94","373.23","371.94","","1.61%"
"05/23/2012","367.31","375.10","375.10","367.31","","-3.48%"
"05/22/2012","380.56","375.36","380.56","375.36","","3.00%"
"05/21/2012","369.48","365.99","369.48","365.99","","0.58%"
"05/18/2012","367.35","356.51","367.35","356.51","","1.39%"
"05/17/2012","362.30","372.36","372.36","362.30","","-2.58%"
"05/16/2012","371.88","366.39","371.88","366.39","","0.39%"
"05/15/2012","370.42","381.95","381.95","370.42","","-2.60%"
"05/14/2012","380.32","385.33","385.33","380.32","","-3.05%"
"05/11/2012","392.29","391.73","392.29","391.73","","-0.75%"
"05/10/2012","395.26","390.13","395.26","390.13","","2.84%"
"05/09/2012","384.36","393.98","393.98","384.36","","-2.11%"
"05/08/2012","392.66","401.05","401.05","392.66","","-3.16%"
"05/07/2012","405.46","383.36","405.46","383.36","","2.26%"
"05/04/2012","396.48","399.81","399.81","396.48","","-2.08%"
"05/03/2012","404.90","415.08","415.08","404.90","","-1.76%"
"05/02/2012","412.17","422.98","422.98","412.17","","-0.59%"
"04/30/2012","414.60","424.80","424.80","414.60","","-2.04%"
"04/27/2012","423.23","405.14","423.23","405.14","","2.11%"
"04/26/2012","414.49","421.40","421.40","414.49","","-1.40%"
"04/25/2012","420.36","406.45","420.36","406.45","","4.08%"
"04/24/2012","403.87","394.10","403.87","394.10","","2.91%"
"04/23/2012","392.45","401.93","401.93","392.45","","-3.95%"
"04/20/2012","408.59","402.04","408.59","402.04","","2.37%"
"04/19/2012","399.13","416.10","416.10","399.13","","-3.53%"
"04/18/2012","413.72","425.62","425.62","413.72","","-2.83%"
"04/17/2012","425.77","405.06","425.77","405.06","","5.08%"
"04/16/2012","405.18","414.71","414.71","405.18","","-2.72%"
"04/13/2012","416.53","432.34","432.34","416.53","","-3.95%"
"04/12/2012","433.64","432.26","433.64","432.26","","1.28%"
"04/11/2012","428.17","422.28","428.17","422.28","","0.97%"
"04/10/2012","424.05","433.49","433.49","424.05","","-4.42%"
"04/05/2012","443.66","449.70","449.70","443.66","","-0.59%"
"04/04/2012","446.30","458.84","458.84","446.30","","-3.77%"
"04/03/2012","463.80","475.81","475.81","463.80","","-2.28%"
"04/02/2012","474.61","475.73","475.73","474.61","","0.09%"
"03/30/2012","474.19","476.09","476.09","474.19","","0.47%"
"03/29/2012","471.99","483.08","483.08","471.99","","-2.75%"
"03/28/2012","485.36","491.71","491.71","485.36","","-1.68%"
"03/27/2012","493.64","497.99","497.99","493.64","","-0.23%"
"03/26/2012","494.80","497.50","497.50","494.80","","0.42%"
"03/23/2012","492.74","489.29","492.74","489.29","","0.79%"
"03/22/2012","488.89","497.25","497.25","488.89","","-1.82%"
"03/21/2012","497.95","505.34","505.34","497.95","","-0.95%"
"03/20/2012","502.72","508.48","508.48","502.72","","-1.47%"
"03/19/2012","510.23","510.57","510.57","510.23","","-0.14%"
"03/16/2012","510.96","504.50","510.96","504.50","","1.17%"
"03/15/2012","505.04","502.24","505.04","502.24","","0.87%"
"03/14/2012","500.68","495.50","500.68","495.50","","2.12%"
"03/13/2012","490.30","482.42","490.30","482.42","","2.34%"
"03/12/2012","479.09","478.35","479.09","478.35","","-0.40%"
"03/09/2012","481.00","485.51","485.51","481.00","","-0.09%"
"03/08/2012","481.42","473.35","481.42","473.35","","3.12%"
"03/07/2012","466.84","459.05","466.84","459.05","","1.79%"
"03/06/2012","458.64","482.16","482.16","458.64","","-5.40%"
"03/05/2012","484.84","486.17","486.17","484.84","","-1.00%"
"03/02/2012","489.76","487.71","489.76","487.71","","0.88%"
"03/01/2012","485.50","474.82","485.50","474.82","","2.00%"
"02/29/2012","475.98","476.28","476.28","475.98","","0.56%"
"02/28/2012","473.32","473.81","473.81","473.32","","0.36%"
"02/27/2012","471.61","475.89","475.89","471.61","","-1.36%"
"02/24/2012","478.10","474.38","478.10","474.38","","1.72%"
"02/23/2012","470.02","469.52","470.02","469.52","","-0.46%"
"02/22/2012","472.19","484.46","484.46","472.19","","-2.27%"
"02/21/2012","483.14","486.56","486.56","483.14","","-0.17%"
"02/20/2012","483.96","484.77","484.77","483.96","","1.03%"
"02/17/2012","479.04","474.49","479.04","474.49","","2.97%"
"02/16/2012","465.23","452.78","465.23","452.78","","0.73%"
"02/15/2012","461.86","465.26","465.26","461.86","","1.63%"
"02/14/2012","454.47","458.30","458.30","454.47","","-2.14%"
"02/13/2012","464.41","479.06","479.06","464.41","","-0.81%"
"02/10/2012","468.18","478.17","478.17","468.18","","-3.62%"
"02/09/2012","485.78","480.26","485.78","480.26","","1.52%"
"02/08/2012","478.53","481.21","481.21","478.53","","0.69%"
"02/07/2012","475.23","474.73","475.23","474.73","","0.68%"
"02/06/2012","472.00","470.77","472.00","470.77","","-0.72%"
"02/03/2012","475.42","464.29","475.42","464.29","","2.45%"
"02/02/2012","464.03","464.35","464.35","464.03","","0.94%"
"02/01/2012","459.73","443.25","459.73","443.25","","4.53%"
"01/31/2012","439.81","443.24","443.24","439.81","","0.99%"
"01/30/2012","435.50","449.24","449.24","435.50","","-4.41%"
"01/27/2012","455.57","456.65","456.65","455.57","","-1.44%"
"01/26/2012","462.21","463.74","463.74","462.21","","0.89%"
"01/25/2012","458.12","461.54","461.54","458.12","","0.01%"
"01/24/2012","458.07","466.11","466.11","458.07","","-2.19%"
"01/23/2012","468.35","459.80","468.35","459.80","","2.66%"
"01/20/2012","456.21","448.17","456.21","448.17","","2.09%"
"01/19/2012","446.85","423.29","446.85","423.29","","7.11%"
"01/18/2012","417.18","417.89","417.89","417.18","","0.57%"
"01/17/2012","414.81","417.06","417.06","414.81","","1.15%"
"01/16/2012","410.10","397.71","410.10","397.71","","1.08%"
"01/13/2012","405.71","410.39","410.39","405.71","","0.67%"
"01/12/2012","402.99","396.84","402.99","396.84","","2.04%"
"01/11/2012","394.94","391.43","394.94","391.43","","1.16%"
"01/10/2012","390.43","376.52","390.43","376.52","","4.98%"
"01/09/2012","371.90","379.46","379.46","371.90","","-1.92%"
"01/06/2012","379.19","386.84","386.84","379.19","","-1.45%"
"01/05/2012","384.75","402.02","402.02","384.75","","-4.38%"
"01/04/2012","402.37","407.27","407.27","402.37","","-1.94%"
"01/03/2012","410.32","410.82","410.82","410.32","","0.49%"
"01/02/2012","408.31","399.03","408.31","399.03","","2.21%"
"12/30/2011","399.49","396.38","399.49","396.38","","1.35%"
"12/29/2011","394.17","388.31","394.17","388.31","","1.72%"
"12/28/2011","387.51","395.51","395.51","387.51","","-1.99%"
"12/27/2011","395.37","398.80","398.80","395.37","","-0.58%"
"12/23/2011","397.67","401.54","401.54","397.67","","0.49%"
"12/22/2011","395.72","390.28","395.72","390.28","","2.27%"
"12/21/2011","386.92","403.50","403.50","386.92","","-2.26%"
"12/20/2011","395.87","379.32","395.87","379.32","","4.54%"
"12/19/2011","378.68","372.01","378.68","372.01","","1.07%"
"12/16/2011","374.68","378.07","378.07","374.68","","0.17%"
"12/15/2011","374.03","374.62","374.62","374.03","","0.48%"
"12/14/2011","372.25","389.56","389.56","372.25","","-5.38%"
"12/13/2011","393.40","404.31","404.31","393.40","","-2.53%"
"12/12/2011","403.62","421.24","421.24","403.62","","-4.88%"
"12/09/2011","424.34","404.05","424.34","404.05","","2.89%"
"12/08/2011","412.44","437.06","437.06","412.44","","-4.32%"
"12/07/2011","431.04","441.89","441.89","431.04","","-0.27%"
"12/06/2011","432.22","426.35","432.22","426.35","","-0.57%"
"12/05/2011","434.71","430.78","434.71","430.78","","3.37%"
"12/02/2011","420.53","406.98","420.53","406.98","","5.45%"
"12/01/2011","398.79","408.24","408.24","398.79","","-1.77%"
"11/30/2011","405.98","377.38","405.98","377.38","","5.12%"
"11/29/2011","386.19","385.91","386.19","385.91","","-0.05%"
"11/28/2011","386.38","363.96","386.38","363.96","","9.22%"
"11/25/2011","353.75","352.78","353.75","352.78","","0.98%"
"11/24/2011","350.32","351.98","351.98","350.32","","1.72%"
"11/23/2011","344.38","346.44","346.44","344.38","","-1.94%"
"11/22/2011","351.21","365.81","365.81","351.21","","-2.97%"
"11/21/2011","361.96","375.70","375.70","361.96","","-4.17%"
"11/18/2011","377.70","379.83","379.83","377.70","","-1.00%"
"11/17/2011","381.53","391.43","391.43","381.53","","-3.40%"
"11/16/2011","394.96","393.30","394.96","393.30","","-0.15%"
"11/15/2011","395.55","408.51","408.51","395.55","","-4.28%"
"11/14/2011","413.22","427.90","427.90","413.22","","-1.72%"
"11/11/2011","420.44","408.46","420.44","408.46","","3.64%"
"11/10/2011","405.67","393.43","405.67","393.43","","-0.20%"
"11/09/2011","406.48","427.61","427.61","406.48","","-2.94%"
"11/08/2011","418.79","411.73","418.79","411.73","","2.28%"
"11/07/2011","409.46","408.54","409.46","408.54","","-1.33%"
"11/04/2011","414.99","437.35","437.35","414.99","","-2.33%"
"11/03/2011","424.91","392.92","424.91","392.92","","4.85%"
"11/02/2011","405.26","409.60","409.60","405.26","","1.48%"
"11/01/2011","399.33","423.58","423.58","399.33","","-10.78%"
"10/31/2011","447.56","464.90","464.90","447.56","","-6.19%"
"10/28/2011","477.10","475.24","477.10","475.24","","1.05%"
"10/27/2011","472.12","456.55","472.12","456.55","","13.37%"
"10/26/2011","416.43","419.73","419.73","416.43","","-1.16%"
"10/25/2011","421.32","427.49","427.49","421.32","","-2.44%"
"10/24/2011","431.87","430.44","431.87","430.44","","1.58%"
"10/21/2011","425.14","411.07","425.14","411.07","","4.84%"
"10/20/2011","405.51","418.68","418.68","405.51","","-5.07%"
"10/19/2011","427.18","421.42","427.18","421.42","","3.01%"
"10/18/2011","414.70","417.28","417.28","414.70","","-3.10%"
"10/17/2011","427.95","439.92","439.92","427.95","","-2.19%"
"10/14/2011","437.53","443.68","443.68","437.53","","-1.38%"
"10/13/2011","443.66","462.78","462.78","443.66","","-4.69%"
"10/12/2011","465.50","443.99","465.50","443.99","","3.85%"
"10/11/2011","448.26","443.24","448.26","443.24","","1.55%"
"10/10/2011","441.42","434.48","441.42","434.48","","2.14%"
"10/07/2011","432.19","429.17","432.19","429.17","","0.53%"
"10/06/2011","429.93","412.49","429.93","412.49","","6.51%"
"10/05/2011","403.65","393.29","403.65","393.29","","6.92%"
"10/04/2011","377.53","385.81","385.81","377.53","","-4.71%"
"10/03/2011","396.18","396.58","396.58","396.18","","-3.75%"
"09/30/2011","411.60","421.99","421.99","411.60","","-2.93%"
"09/29/2011","424.01","407.20","424.01","407.20","","3.46%"
"09/28/2011","409.83","406.41","409.83","406.41","","-0.69%"
"09/27/2011","412.68","393.68","412.68","393.68","","10.58%"
"09/26/2011","373.20","350.90","373.20","350.90","","3.92%"
"09/23/2011","359.11","352.38","359.11","352.38","","4.30%"
"09/22/2011","344.31","356.89","356.89","344.31","","-6.49%"
"09/21/2011","368.19","371.35","371.35","368.19","","-1.52%"
"09/20/2011","373.88","378.49","378.49","373.88","","-2.87%"
"09/19/2011","384.92","388.95","388.95","384.92","","-4.15%"
"09/16/2011","401.58","425.04","425.04","401.58","","-2.53%"
"09/15/2011","412.02","388.51","412.02","388.51","","7.10%"
"09/14/2011","384.70","374.13","384.70","374.13","","-0.30%"
"09/13/2011","385.87","384.26","385.87","384.26","","4.26%"
"09/12/2011","370.11","385.89","385.89","370.11","","-8.87%"
"09/09/2011","406.13","431.54","431.54","406.13","","-6.58%"
"09/08/2011","434.74","433.32","434.74","433.32","","1.27%"
"09/07/2011","429.27","422.89","429.27","422.89","","4.09%"
"09/06/2011","412.42","426.89","426.89","412.42","","-3.65%"
"09/05/2011","428.04","443.35","443.35","428.04","","-5.88%"
"09/02/2011","454.78","471.96","471.96","454.78","","-5.08%"
"09/01/2011","479.11","482.91","482.91","479.11","","0.07%"
"08/31/2011","478.78","466.96","478.78","466.96","","3.70%"
"08/30/2011","461.69","469.86","469.86","461.69","","0.77%"
"08/29/2011","458.17","457.98","458.17","457.98","","2.48%"
"08/26/2011","447.10","457.85","457.85","447.10","","-2.25%"
"08/25/2011","457.41","456.87","457.41","456.87","","1.51%"
"08/24/2011","450.60","445.72","450.60","445.72","","2.23%"
"08/23/2011","440.77","445.67","445.67","440.77","","0.27%"
"08/22/2011","439.60","435.62","439.60","435.62","","0.26%"
"08/19/2011","438.48","448.90","448.90","438.48","","-2.73%"
"08/18/2011","450.80","478.47","478.47","450.80","","-7.03%"
"08/17/2011","484.89","483.44","484.89","483.44","","-0.58%"
"08/16/2011","487.73","484.96","487.73","484.96","","-0.14%"
"08/15/2011","488.41","488.69","488.69","488.41","","1.68%"
"08/12/2011","480.33","469.36","480.33","469.36","","4.14%"
"08/11/2011","461.23","470.48","470.48","461.23","","2.27%"
"08/10/2011","451.00","506.39","506.39","451.00","","-8.35%"
"08/09/2011","492.10","482.89","492.10","482.89","","2.20%"
